Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3792	3,3	0.9939752221107483,0.47688114643096924	1,1	0,1	131.28770446777344,129.0215301513672	0,0	0,95	0,2	0,5	0,81	0,34	0,34	0,0	0,1	13564.json	
5193	3,3	0.49514496326446533,0.49514496326446533	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,777	0,0	0,0	0,0	0,9246	0,0	0,0	0,1	238.json	
4779	4	0.22663475573062897	1	2	124.91740417480469	0	0	0	0	0	0	0	0	0	14702.json	
5176	3,3,3,3	0.6819961071014404,0.6819961071014404,0.6819961071014404,0.6819961071014404	1,1,1,1	0,0,0,0	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	1,1,1,1	0,398,691,760	0,0,0,0	0,0,0,0	0,0,0,0	0,167,6108,9246	0,0,0,0	0,0,0,0	0,0,0,1	5599.json	
5193	23,25,24,24	1.8212810391560197E-4,1.4726065273862332E-4,4.037638136651367E-4,4.037638136651367E-4	6,6,6,6	10,10,7,7	84.77668762207031,83.19475555419922,84.32164001464844,84.32164001464844	0,0,0,0	0,520,776,777	0,5,1,0	0,8,3,0	0,86,90,0	0,140,15,9246	0,140,15,0	0,0,0,0	0,0,1,1	1530.json	
5193	3,3	0.8787455558776855,0.8787455558776855	1,1	0,0	131.60296630859375,131.60296630859375	0,0	0,777	0,0	0,0	0,0	0,9246	0,0	0,0	0,1	1411.json	
4901	5,9,9,9,9,9,15,16	0.0015384339494630694,0.0011059798998758197,0.0011059798998758197,0.0011059798998758197,0.0011059798998758197,0.0011059798998758197,9.784610010683537E-4,3.1612091697752476E-4	1,2,2,2,2,2,3,3	3,6,6,6,6,6,8,8	117.1540298461914,104.69950866699219,104.69950866699219,104.69950866699219,104.69950866699219,104.69950866699219,93.79915618896484,92.28511047363281	0,0,0,0,0,0,0,0	0,12,123,197,416,485,691,2202	0,4,0,0,0,0,8,4	0,4,0,0,0,0,10,7	0,166,0,0,0,0,272,55	0,30,167,13,6108,9246,2,721	0,30,0,5,0,0,2,721	0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,1	5731.json	
6323	2,3,3,3	0.3634946346282959,0.8593391180038452,0.8593391180038452,0.8593391180038452	1,1,1,1	0,0,0,0	136.876953125,130.30841064453125,130.30841064453125,130.30841064453125	0,0,0,0	0,1410,1838,1907	0,1,0,0	0,1,0,0	0,37,0,0	0,10,6108,9246	0,10,0,0	0,0,0,0	0,1,0,1	8723.json	
4779	3	0.6631498336791992	1	4	128.31268310546875	0	0	0	0	0	0	0	0	0	14619.json	
4649	6,6,6	0.8400827646255493,0.8432865142822266,0.8432865142822266	2,2,2	1,1,1	116.97730255126953,116.97730255126953,116.97730255126953	0,0,0	0,65,233	0,2,0	0,4,0	0,28,0	0,8,9246	0,8,0	0,0,0	0,1,1	13065.json	
5193	3,3	0.534409761428833,0.534409761428833	1,1	0,0	132.61029052734375,132.61029052734375	1,1	0,777	0,0	0,0	0,0	0,9246	0,0	0,0	0,1	788.json	
7200	1,3,3,3,3	0.987929105758667,0.7753421664237976,0.7753421664237976,0.7753421664237976,0.7505991458892822	1,1,1,1,1	0,0,0,0,0	151.39474487304688,133.59722900390625,133.59722900390625,133.59722900390625,134.26058959960938	1,1,1,1,0	0,1446,2714,2784,3016	0,1,0,0,1	0,2,0,0,2	0,30,0,0,7	0,15,6108,9246,1	0,15,0,0,1	0,0,0,0,0	0,1,0,1,0	6331.json	
7200	15,18,22,25,25,23,24,22,22,23,24,44,51,51,54,54,52,12,11,12,12,12,3,3,3,3	0.026163646951317787,0.016204943880438805,0.012891903519630432,0.0021670556161552668,0.0018336839275434613,5.31404628418386E-4,4.721453005913645E-4,0.0011123500298708677,0.0011128769256174564,0.0011996550019830465,0.0011090061161667109,4.014638252556324E-4,3.2111306791193783E-4,1.8289369472768158E-4,1.1923945567104965E-4,1.5989936946425587E-4,2.575574617367238E-4,0.06560859084129333,0.0759536549448967,0.06567747890949249,0.059007491916418076,0.9602614045143127,0.44276461005210876,0.44278430938720703,0.44278430938720703,0.44278430938720703	6,7,8,9,9,8,8,7,7,7,8,8,9,9,9,9,9,3,3,3,3,3,1,1,1,1	9,10,14,18,18,24,24,22,22,22,23,26,30,32,33,33,31,10,7,7,7,7,2,2,2,2	92.51984405517578,88.66423797607422,83.81712341308594,80.72077941894531,80.72077941894531,82.4753189086914,81.72774505615234,84.30347442626953,84.30347442626953,83.41795349121094,82.24533081054688,72.06207275390625,68.5295639038086,68.33049774169922,67.25825500488281,67.25825500488281,68.21768951416016,100.45872497558594,102.91090393066406,101.40034484863281,101.40034484863281,101.40034484863281,130.44261169433594,130.44261169433594,130.44261169433594,130.44261169433594	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,450,715,764,766,810,810,810,817,830,855,872,935,967,968,970,970,970,970,1018,1028,1112,1159,1748,2714,2784	0,3,24,5,1,16,5,11,3,1,24,1,13,1,20,3,2,2,1,2,41,0,0,1,0,0	0,3,42,7,2,33,9,25,6,1,46,2,13,2,38,4,4,3,2,4,82,47,14,2,0,0	0,84,247,171,11,757,50,404,112,21,130,541,281,48,223,104,30,17,3,21,581,1200,282,6,0,0	0,3,13,273,5,61,3,1,3,1,2,6,1,73,15,20,21,1,8,9,20,1,1,13,6108,9246	0,3,13,273,5,61,3,1,3,1,2,6,1,73,15,20,21,1,8,9,20,1,1,13,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0	0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1	6138.json	
7200	3,3,3,3,3,3	0.6722434163093567,0.6653628349304199,0.6786457300186157,0.6786457300186157,0.6786457300186157,0.6786457300186157	1,1,1,1,1,1	0,0,0,0,0,0	131.03103637695312,131.03103637695312,131.03103637695312,131.03103637695312,131.03103637695312,131.03103637695312	0,0,0,0,0,0	0,1461,1626,2464,2714,2784	0,1,1,0,0,0	0,2,2,0,0,0	0,9,5,0,0,0	0,47,163,103,6108,9246	0,47,163,0,0,0	0,0,0,0,0,0	0,1,0,0,0,1	7506.json	
7200	1,3,3,3	0.7589123249053955,0.6430491209030151,0.6430491209030151,0.6430491209030151	1,1,1,1	1,1,1,1	150.04904174804688,132.25152587890625,132.25152587890625,132.25152587890625	1,1,1,1	0,1421,2714,2784	0,1,0,0	0,2,0,0	0,15,0,0	0,15,6108,9246	0,15,0,0	0,0,0,0	0,1,0,1	10293.json	
3832	3,4,4,8,9,10,4	0.5199046730995178,3.5638647386804223E-4,0.0,0.007864156737923622,0.002471245126798749,0.09286210685968399,0.04666542634367943	1,1,1,1,1,2,1	1,5,5,5,7,5,2	131.43582153320312,121.47811889648438,121.14502716064453,109.29756164550781,106.06549835205078,104.07876586914062,125.15235137939453	0,0,0,0,0,0,0	0,0,1,17,17,123,134	0,1,1,5,3,10,1	0,2,2,6,5,19,8	0,88,8,140,74,271,280	0,7,7,12,28,120,21	0,7,7,12,28,113,21	0,0,0,0,0,0,0	0,0,0,0,0,0,1	2374.json	
3764	2	0.038393862545490265	1	0	142.4026641845703	0	0	0	0	0	0	0	0	0	12667.json	
5193	8,12,12	0.27517858147621155,0.1860567033290863,0.1860567033290863	2,3,3	3,3,3	109.1904296875,100.48223876953125,100.48223876953125	0,0,0	0,99,777	0,8,0	0,12,0	0,139,0	0,94,9246	0,94,0	0,0,0	0,1,1	1310.json	
7200	6,6,8,5,6,6,35,35,35,28,28,25,34,34,34,34,35	0.3022671043872833,0.31797149777412415,0.3194262683391571,0.9286168217658997,0.41047680377960205,0.40444761514663696,0.0,0.0,0.0,0.0015966315986588597,0.0027484840247780085,0.0037288947496563196,1.4038875815458596E-4,1.4038875815458596E-4,1.4817934425082058E-4,1.4865388220641762E-4,1.1047412408515811E-4	2,2,2,1,1,1,7,7,7,5,5,5,7,7,7,7,7	5,5,6,4,9,9,30,30,30,23,23,17,24,24,24,24,25	112.90323638916016,112.90323638916016,108.14181518554688,118.2886962890625,112.40509033203125,112.40509033203125,74.67066192626953,74.67066192626953,74.64707946777344,79.8978042602539,79.8978042602539,82.61540222167969,75.3907241821289,75.3907241821289,75.41304016113281,75.41304016113281,74.8181381225586	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,810,967,970,979,1028,1426,1434,1463,1707,1710,2569,2576,2714,2759,2784,2940	0,2,1,1,6,3,39,2,2,18,3,10,13,0,3,0,2	0,4,2,5,8,6,47,4,4,42,3,24,16,0,6,0,3	0,14,49,89,258,28,1483,19,4,753,106,340,489,0,17,8,50	0,61,73,8,23,20,24,9,15,15,10,20,2,6108,2,9246,3	0,61,73,8,23,20,24,9,15,15,10,20,2,0,2,0,3	0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0	0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1	9898.json	
4741	3,9,10,12,12,10,16,17,18,14	0.9802557826042175,0.01649555377662182,0.0034017006400972605,0.004914059303700924,0.004914059303700924,0.01897185482084751,0.017127718776464462,0.009729482233524323,0.011100070551037788,7.842606864869595E-4	1,2,2,2,2,2,3,3,3,2	0,1,2,2,2,1,3,3,3,2	131.1535186767578,107.04261779785156,103.61988067626953,100.3641586303711,100.3641586303711,104.88863372802734,94.8868408203125,93.75823974609375,92.48314666748047,97.1620864868164	0,0,0,0,0,0,0,0,0,0	0,54,92,157,325,344,811,1396,1413,2041	0,6,5,4,0,1,9,2,2,3	0,8,9,6,0,4,12,3,3,10	0,209,229,72,0,146,226,54,51,172	0,102,448,8,9246,4,2,28,1,721	0,102,448,8,0,4,2,28,1,721	0,0,0,0,0,0,0,0,0,0	0,0,0,1,1,0,0,0,0,1	13046.json	
3802	3,3,3	0.9713621735572815,0.9532538652420044,0.9074342846870422	1,1,1	0,0,0	131.03103637695312,131.1535186767578,129.9696044921875	0,0,0	0,8,145	0,1,1	0,2,2	0,7,8	0,163,142	0,163,142	0,0,0	0,0,0	2832.json	
5212	12,13,13	0.34587523341178894,0.3799619972705841,0.3799619972705841	5,5,5	0,0,0	102.384521484375,100.65481567382812,100.65481567382812	0,0,0	0,75,628	0,2,0	0,3,0	0,21,0	0,3,20	0,3,4	0,0,0	0,1,1	14385.json	
4701	3,3,3	0.3951352536678314,0.3951352536678314,0.3951352536678314	1,1,1	0,0,0	132.25152587890625,132.25152587890625,132.25152587890625	0,0,0	0,215,285	0,0,0	0,0,0	0,0,0	0,6108,9246	0,0,0	0,0,0	0,0,1	12548.json	
4655	8,8,15,8,8	0.31780940294265747,0.31780940294265747,0.3363916873931885,0.31780940294265747,0.31780940294265747	3,3,5,3,3	5,5,8,5,5	108.27788543701172,108.27788543701172,93.58724212646484,108.27788543701172,108.27788543701172	0,0,0,0,0	0,169,234,236,239	0,0,9,1,0	0,0,10,10,0	0,0,296,296,0	0,6108,1,2,9246	0,0,1,2,0	0,0,0,0,0	0,0,1,1,1	9081.json	
3542	8	0.07317662984132767	1	2	108.95458221435547	0	0	0	0	0	0	0	0	0	10754.json	
4822	3,3,3,3	0.017903974279761314,0.2955031991004944,0.2955031991004944,0.2955031991004944	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,0,0	0,61,337,406	0,1,0,0	0,2,0,0	0,10,0,0	0,97,6108,9246	0,96,0,0	0,0,0,0	0,0,0,1	8953.json	
2155	30	0.0020428586285561323	8	17	78.33430480957031	0	0	0	0	0	0	0	0	0	6703.json	
4835	50,50,50	0.0,0.0,0.0	6,6,6	11,11,11	67.6301498413086,67.6301498413086,67.6301498413086	0,0,0	0,350,419	0,0,0	0,0,0	0,0,0	0,6108,9246	0,0,0	0,0,0	0,0,1	8663.json	
4070	11,12,11	0.13204047083854675,0.05246736481785774,0.13204047083854675	2,2,2	11,14,11	101.98942565917969,99.41038513183594,101.98942565917969	0,0,0	0,767,773	0,2,1	0,3,3	0,62,62	0,4,4	0,4,4	0,0,0	0,0,0	2563.json	
5314	13,13,13,13,13,13	0.04614538699388504,0.04614538699388504,0.006747639738023281,0.002565493108704686,0.002565493108704686,0.002565493108704686	4,4,4,4,4,4	7,7,7,11,11,11	96.30960845947266,96.30960845947266,96.0557632446289,96.0079116821289,96.0079116821289,96.0079116821289	0,0,0,0,0,0	0,0,604,706,829,898	0,0,5,4,0,0	0,0,10,8,0,0	0,0,63,48,0,0	0,43,2,15,6108,9246	0,0,2,15,0,0	0,0,0,0,0,0	0,0,0,0,0,1	5745.json	
5336	10,7,3,3,3,3,3	0.023992786183953285,0.13592562079429626,0.6549612879753113,0.6549612879753113,0.6549612879753113,0.6549612879753113,0.9899113178253174	2,2,1,1,1,1,1	8,6,1,1,1,1,1	104.89734649658203,112.54066467285156,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	0,0,0,0,0,0,0	0,2,23,850,920,1239,1441	0,0,0,0,0,0,3	0,3,4,0,0,0,4	0,115,157,0,0,0,124	0,7,16,6108,9246,1,30	0,7,16,0,0,0,30	0,0,0,0,0,0,0	0,0,0,0,1,1,0	9263.json	
5442	3,3,3	0.0708228349685669,0.0708228349685669,0.0708228349685669	1,1,1	1,1,1	129.81280517578125,129.81280517578125,129.81280517578125	0,0,0	0,30,1026	0,0,0	0,0,0	0,0,0	0,264,9246	0,26,0	0,0,0	0,0,1	4096.json	
5325	3,3	0.055513374507427216,0.055513374507427216	1,1	1,1	129.81280517578125,129.81280517578125	0,0	0,909	0,0	0,0	0,0	0,9246	0,0	0,0	0,1	4114.json	
7200	1,1,1	0.9946569800376892,0.994848906993866,0.994848906993866	1,1,1	0,0,0	151.39474487304688,151.39474487304688,151.39474487304688	0,0,0	0,2714,2784	0,0,0	0,0,0	0,2,0	0,6108,9246	0,0,0	0,0,0	0,0,1	6311.json	
7200	5,5,5,5,5,7	0.7116588950157166,0.6341620087623596,0.6397560238838196,0.6397560238838196,0.6397560238838196,0.5880659818649292	2,2,2,2,2,2	4,4,4,4,4,4	118.1375503540039,118.1375503540039,118.1375503540039,118.1375503540039,118.1375503540039,112.54422760009766	0,0,0,0,0,0	0,764,1458,2714,2784,3971	0,0,1,0,0,3	0,1,2,0,0,4	0,60,17,0,0,24	0,273,53,6108,9246,140	0,273,53,0,0,140	0,0,0,0,0,1	0,0,1,0,1,1	6462.json	
4243	65,65,65	0.0,0.0,0.0	14,14,14	64,64,64	58.20860290527344,58.19388198852539,58.08320999145508	0,0,0	0,5,1543	0,2,5	0,4,11	0,28,86	0,28,721	0,28,721	0,0,0	0,1,1	12679.json	
3294	3	0.8159545063972473	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	1091.json	
7200	17,17,17,17,18,18,18,18,18,18,18,19	0.14711438119411469,0.07873551547527313,0.13349467515945435,0.21640314161777496,0.20497114956378937,0.0928509309887886,0.08839607983827591,0.03239725902676582,0.03583398833870888,0.03583398833870888,0.03583398833870888,0.039452698081731796	4,4,4,4,4,4,4,4,4,4,4,4	9,10,10,10,10,14,16,16,16,16,16,16	90.34405517578125,89.89873504638672,90.22956085205078,90.36408233642578,89.32255554199219,88.81509399414062,88.5780258178711,88.5780258178711,88.5780258178711,88.5780258178711,88.5780258178711,87.6653823852539	0,0,0,0,0,0,0,0,0,0,0,0	0,1085,1090,1101,1508,1609,2139,2272,2491,2714,2784,3971	0,1,1,4,1,3,2,2,1,0,0,2	0,2,2,8,2,6,4,4,2,0,0,3	0,67,18,73,25,25,81,37,7,0,0,6	0,175,26,76,22,563,23,128,251,6108,9246,140	0,175,26,76,18,563,23,128,251,0,0,140	0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,1,0,1,1,0,0,1,1	12094.json	
5554	9,7,7,7,6	0.2792663872241974,0.20651684701442719,0.20651684701442719,0.20651684701442719,0.7530883550643921	2,2,2,2,2	6,4,4,4,2	106.19174194335938,112.53359985351562,112.53359985351562,112.53359985351562,116.13201141357422	0,0,0,0,0	0,787,1069,1138,1344	0,1,0,0,3	0,4,0,0,6	0,93,0,0,64	0,3,6108,9246,29	0,3,0,0,29	0,0,0,0,0	0,0,0,1,0	6612.json	
4761	3,3,3,3	0.8127975463867188,0.9105069637298584,0.9105069637298584,0.9105069637298584	1,1,1,1	0,0,0,0	130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047	0,0,0,0	0,3,275,345	0,1,0,0	0,2,0,0	0,4,0,0	0,54,6108,9246	0,54,0,0	0,0,0,0	0,1,0,1	10710.json	
4315	6,7,14,9	0.41992586851119995,0.1694258153438568,0.013716593384742737,0.3876909613609314	2,2,3,2	2,3,5,3	116.5784912109375,113.1577377319336,97.63121795654297,109.2416763305664	0,0,0,0	0,39,172,176	0,2,11,7	0,3,15,16	0,32,298,201	0,5,3,7	0,5,3,7	0,1,0,0	0,1,1,1	202.json	
4779	3	0.6242483854293823	1	2	131.75106811523438	0	0	0	0	0	0	0	0	0	14640.json	
4804	14,14	0.10921864211559296,0.10921864211559296	4,4	2,2	96.60183715820312,96.60183715820312	0,0	0,388	0,0	0,0	0,0	0,9246	0,0	0,0	0,1	1509.json	
5482	16,19,19,19,19,19,20,20	0.051983702927827835,0.0874851793050766,0.07106523960828781,0.09735360741615295,0.09735360741615295,0.09735360741615295,0.12092484533786774,0.12006688117980957	2,3,4,5,5,5,5,5	12,12,12,9,9,9,9,9	92.3245849609375,88.81423950195312,88.05823516845703,88.710693359375,88.710693359375,88.710693359375,87.7585678100586,87.72944641113281	0,0,0,0,0,0,0,0	0,71,483,782,996,1066,1199,1271	0,4,15,4,0,0,3,1	0,4,30,8,0,0,5,2	0,105,171,217,0,0,49,12	0,25,2,3,6108,9246,5,29	0,21,2,3,0,0,5,29	0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,0	11453.json	
5774	13,13,3,3,3	0.1979626566171646,0.1770797222852707,0.6576981544494629,0.6576981544494629,0.6576981544494629	3,3,1,1,1	8,8,2,2,2	97.34105682373047,97.34105682373047,131.28770446777344,131.28770446777344,131.28770446777344	0,0,1,1,1	0,29,272,1288,1358	0,2,1,0,0	0,4,12,0,0	0,8,363,0,0	0,40,4,6108,9246	0,40,4,0,0	0,0,0,0,0	0,1,0,0,1	6446.json	
7200	8,8,8,8,8,7,7,7,7,7,8	0.023010099306702614,0.024498874321579933,0.040216121822595596,0.037782080471515656,0.03137731924653053,0.2244112342596054,0.27312102913856506,0.2757932245731354,0.2757932245731354,0.2757932245731354,0.10427543520927429	1,1,1,1,1,1,1,1,1,1,1	5,5,6,6,7,6,6,6,6,6,7	107.18914031982422,107.132080078125,107.11094665527344,107.11094665527344,107.11094665527344,110.32958984375,110.32958984375,110.48965454101562,110.48965454101562,110.48965454101562,107.31200408935547	0,0,0,0,0,0,0,0,0,0,0	0,841,1215,1421,1430,1430,1517,1589,2714,2784,3110	0,8,4,3,6,3,0,1,0,0,1	0,16,8,6,12,5,1,2,0,0,1	0,33,64,3,56,22,52,12,0,0,52	0,1,39,7,2,5,1,38,6108,9246,9	0,1,39,7,2,5,1,38,0,0,9	0,1,0,0,0,0,0,0,0,0,0	0,1,0,1,0,0,1,0,0,1,1	10057.json	
7200	1,1,3,3,3	0.9930358529090881,0.9932768940925598,0.7564513683319092,0.7564513683319092,0.7564513683319092	1,1,1,1,1	0,0,0,0,0	151.39474487304688,151.39474487304688,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1	0,715,1460,2714,2784	0,1,1,0,0	0,2,2,0,0	0,5,15,0,0	0,13,7,6108,9246	0,13,7,0,0	0,0,0,0,0	0,1,1,0,1	6143.json	
4741	2,3,3	0.9974257946014404,0.9341859221458435,0.5482287406921387	1,1,1	0,0,0	139.0139617919922,130.07347106933594,130.07347106933594	0,0,0	0,9,325	0,1,0	0,2,0	0,32,9	0,219,9246	0,219,0	0,0,0	0,0,1	13820.json	
3692	6	0.6011784672737122	2	2	116.7638931274414	0	0	0	0	0	0	0	0	0	12735.json	
4252	15,15,14	0.007079588249325752,0.007079588249325752,0.012773039750754833	4,4,3	12,12,10	93.76087951660156,93.76087951660156,96.05776977539062	0,0,0	0,437,444	0,0,15	0,0,29	0,0,341	0,14,31	0,1,30	0,0,0	0,0,0	2236.json	
6749	1	0.9239808320999146	1	0	151.39474487304688	0	0	0	0	0	0	0	0	0	14369.json	
5267	3,3	0.54429692029953,0.54429692029953	1,1	1,1	131.43582153320312,131.43582153320312	0,0	0,851	0,0	0,0	0,0	0,9246	0,0	0,0	0,1	4178.json	
4741	3,3,3	0.9905946254730225,0.9905946254730225,0.39065855741500854	1,1,1	0,0,0	132.25152587890625,132.25152587890625,132.25152587890625	0,0,0	0,325,1229	0,0,0	0,0,1	0,0,44	0,9246,9	0,0,9	0,0,0	0,1,1	13674.json	
6904	15,15,24,22,21,20,23,24,24,24,24,21,15	0.008158392272889614,0.008610591292381287,0.009926030412316322,0.010052707977592945,0.01128481887280941,0.011632653884589672,0.019759010523557663,0.011402780190110207,0.010583756491541862,0.010583756491541862,0.010583756491541862,0.03965670242905617,0.0375882163643837	2,2,2,2,2,2,3,3,3,3,3,3,3	13,13,17,18,17,17,14,15,15,15,15,11,4	93.15443420410156,93.15443420410156,85.1585693359375,86.68323516845703,87.6881103515625,88.5547103881836,85.34003448486328,84.38473510742188,84.7899398803711,84.7899398803711,84.7899398803711,87.53430938720703,95.80797576904297	0,0,0,0,0,0,0,0,0,0,0,0,0	0,170,671,915,921,1552,1732,1810,2193,2418,2488,2693,2777	0,2,24,5,0,1,29,3,4,0,0,3,1	0,4,37,9,1,2,51,5,8,0,0,9,16	0,24,346,193,25,30,806,34,54,0,0,154,581	0,2,73,23,3,22,10,67,11,6108,9246,29,6	0,2,73,23,3,22,10,67,11,0,0,29,6	0,0,1,0,0,0,0,0,0,0,0,0,0	0,1,1,0,0,0,0,1,0,0,1,0,0	11639.json	
4822	6,6,6,6	0.7183363437652588,0.7843072414398193,0.7843072414398193,0.7843072414398193	2,2,2,2	0,0,0,0	118.00019836425781,118.00019836425781,118.00019836425781,118.00019836425781	0,0,0,0	0,64,337,406	0,1,0,0	0,2,0,0	0,12,0,0	0,54,6108,9246	0,54,0,0	0,0,0,0	0,1,0,1	8788.json	
5874	7,8,8,8	0.4915021061897278,0.4838864505290985,0.4838864505290985,0.4838864505290985	2,2,2,2	4,4,4,4	112.77070617675781,110.46502685546875,110.46502685546875,110.46502685546875	0,0,0,0	0,570,1388,1458	0,3,0,0	0,5,0,0	0,32,0,0	0,147,6108,9246	0,147,0,0	0,0,0,0	0,1,0,1	7137.json	
4779	10	0.821039617061615	3	4	103.91152954101562	0	0	0	0	0	0	0	0	0	14566.json	
7200	4,4,4,4,4	0.3610507845878601,0.3610507845878601,0.34619903564453125,0.35382574796676636,0.35382574796676636	1,1,1,1,1	2,2,2,2,2	125.05540466308594,125.05540466308594,125.05540466308594,125.05540466308594,125.05540466308594	0,0,0,0,0	0,847,1421,2714,2784	0,0,2,0,0	0,0,4,0,0	0,0,14,16,0	0,16,11,6108,9246	0,5,11,0,0	0,1,0,0,0	0,0,1,0,1	10080.json	
3877	3	0.9184675812721252	1	0	131.60296630859375	0	0	0	0	0	0	0	0	0	13484.json	
4779	44	0.0014987816102802753	12	16	69.99264526367188	0	0	0	0	0	0	0	0	0	14704.json	
5707	3,3,7,9,9,9,9,9,9	0.8308113217353821,0.7143688201904297,0.18125419318675995,0.09289021044969559,0.09914197772741318,0.08891181647777557,0.023608092218637466,0.024339117109775543,0.024339117109775543	1,1,2,2,2,2,2,2,2	0,0,1,2,3,3,3,3,3	133.59722900390625,133.59722900390625,113.8110580444336,109.5634765625,108.989013671875,108.989013671875,108.31983184814453,108.31983184814453,108.31983184814453	0,0,0,0,0,0,0,0,0	0,0,0,113,115,224,818,1221,1291	0,2,4,3,1,1,4,0,0	0,4,4,4,2,2,8,0,0	0,8,157,68,18,12,67,24,0	0,5,21,162,62,82,12,6108,9246	0,5,21,162,62,82,12,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1	8895.json	
6230	3,2,2,2,3,2,2,2	0.9657281637191772,0.9984061121940613,0.9989017844200134,0.9159910678863525,0.7670949101448059,0.9167385101318359,0.9167385101318359,0.9167385101318359	1,1,1,1,1,1,1,1	2,0,0,0,2,0,0,0	130.18594360351562,140.82913208007812,140.82913208007812,140.82913208007812,130.99049377441406,140.82913208007812,140.82913208007812,140.82913208007812	0,0,0,0,0,0,0,0	0,1,140,456,737,1044,1744,1814	0,2,1,1,1,2,0,0	0,3,2,5,1,5,0,0	0,66,4,99,34,46,0,0	0,13,73,24,15,11,6108,9246	0,13,73,24,15,9,0,0	0,0,0,0,0,0,0,0	0,0,0,1,1,0,0,1	6393.json	
7200	9,14,16,16,17,17,17,16,20,21,21,21,21,21	0.021123621612787247,0.01150507852435112,0.02082490734755993,0.01237571332603693,0.011063545010983944,0.011063545010983944,0.011063545010983944,0.02082490734755993,0.02356828935444355,0.013084173202514648,0.008784991689026356,0.008784991689026356,0.008784991689026356,0.0054493313655257225	4,4,4,4,4,4,4,4,5,5,5,5,5,5	10,13,14,17,17,17,17,14,14,15,16,16,16,16	103.23917388916016,95.25006866455078,92.54119873046875,92.05510711669922,91.07299041748047,91.07299041748047,91.07299041748047,92.54119873046875,88.11507415771484,86.93904113769531,86.7328872680664,86.7328872680664,86.7328872680664,86.50642395019531	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1205,1781,1880,2002,2008,2008,2009,2099,2099,2139,2714,2784,4500	0,2,8,1,2,0,0,1,7,1,1,0,0,1	0,3,13,2,3,0,0,3,8,1,2,0,0,2	0,156,69,41,36,0,0,66,259,75,32,0,0,19	0,2,2,1,1,60,12,13,1,2,19,6108,9246,721	0,2,2,1,1,0,3,13,1,2,19,0,0,721	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,1,0,1,1	9310.json	
7200	1,3,3,3,3,3,3	0.9947193264961243,0.9056764245033264,0.9973776340484619,0.9992330074310303,0.9736964106559753,0.9736964106559753,0.9736964106559753	1,1,1,1,1,1,1	0,0,0,0,0,0,0	149.88418579101562,131.28770446777344,132.086669921875,132.086669921875,132.086669921875,132.086669921875,132.086669921875	0,0,0,0,0,0,0	0,1080,1099,1455,2272,2714,2784	0,2,1,2,1,0,0	0,4,2,4,2,0,0	0,28,4,9,12,0,0	0,4,24,7,128,6108,9246	0,4,24,7,128,0,0	0,0,0,0,0,0,0	0,1,0,1,1,0,1	12267.json	
4198	5	0.8430262207984924	1	4	122.31534576416016	0	0	0	0	0	0	0	0	0	9589.json	
6764	1,2,2,2	0.9879747033119202,0.9968832731246948,0.9968832731246948,0.9968832731246948	1,1,1,1	0,0,0,0	152.05810546875,140.82913208007812,140.82913208007812,140.82913208007812	0,0,0,0	0,1836,2279,2348	0,1,0,0	0,1,0,0	0,40,0,0	0,49,6108,9246	0,49,0,0	0,0,0,0	0,0,0,1	9801.json	
5193	6,10,10	0.5519733428955078,0.42936092615127563,0.42936092615127563	2,3,3	2,2,2	116.01045227050781,104.95941162109375,104.95941162109375	0,0,0	0,93,777	0,6,0	0,8,0	0,131,0	0,55,9246	0,55,0	0,0,0	0,1,1	1130.json	
5641	3,3,3	0.7872961163520813,0.7872961163520813,0.7872961163520813	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,1156,1225	0,0,0	0,0,0	0,0,0	0,6108,9246	0,0,0	0,0,0	0,0,1	9531.json	
