Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2474	9,9,9,9,9,9,9,9,9,9,8,8,6,5,5,4	0.03201623260974884,0.03201623260974884,0.03201623260974884,0.03201623260974884,0.03201623260974884,0.031453318893909454,0.031453318893909454,0.031453318893909454,0.031453318893909454,0.031453318893909454,0.01872272603213787,0.01872272603213787,0.03422147035598755,0.010837266221642494,0.010837266221642494,0.005023305304348469	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	7,7,7,7,7,7,7,7,7,7,6,6,4,4,4,4	104.6557846069336,104.6557846069336,104.6557846069336,104.6557846069336,104.6557846069336,104.6557846069336,104.6557846069336,104.6557846069336,104.6557846069336,104.6557846069336,107.25286865234375,107.25286865234375,113.9580078125,117.72811889648438,117.72811889648438,121.34304809570312	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,75,75,75,75,76,93,93,93,100,153,153,1016,1072,1624,2464	0,0,0,0,0,3,0,0,0,0,1,0,2,1,0,2	0,0,0,0,0,6,0,0,0,0,3,0,6,3,0,4	0,0,0,0,0,31,0,0,0,0,58,0,103,84,0,12	0,524,524,476,476,36,673,404,411,126,8,34,1,6,7157,8	0,1,39,0,50,36,74,0,34,0,5,21,1,6,0,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0	11632.json	
1188	5,3,3	0.11422979086637497,0.1355019360780716,0.1355019360780716	1,1,1	1,1,1	119.1451187133789,130.45266723632812,130.45266723632812	0,0,0	0,178,338	0,1,0	0,4,0	0,102,0	0,1,7157	0,1,0	0,0,0	0,0,0	9706.json	
12	11,11	0.010652306489646435,0.010652306489646435	4,4	8,8	100.59849548339844,100.59849548339844	0,0	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11387.json	
2474	8,8,8,8,8,8,8,8	0.3899447023868561,0.3899447023868561,0.3899447023868561,0.3899447023868561,0.3899447023868561,0.3899447023868561,0.3899447023868561,0.3948403298854828	3,3,3,3,3,3,3,3	2,2,2,2,2,2,2,2	107.75829315185547,107.75829315185547,107.75829315185547,107.75829315185547,107.75829315185547,107.75829315185547,107.75829315185547,107.51358795166016	0,0,0,0,0,0,0,0	0,75,75,75,75,93,1624,1920	0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,17	0,524,524,476,476,673,7157,294	0,1,39,0,50,74,0,294	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1	8755.json	
740	19,19,19,19,17	0.0,0.0,0.0,0.0,0.0	2,2,2,2,2	18,18,18,18,18	87.99760437011719,88.02838897705078,88.02838897705078,88.02838897705078,90.25444030761719	0,0,0,0,0	0,0,2,2,340	0,7,2,2,2	0,14,4,4,6	0,56,16,30,105	0,22,22,22,14	0,15,13,11,14	0,0,0,0,0	0,0,0,0,0	4298.json	
2293	7,7,12,7,10,8,8	0.15545493364334106,0.15545493364334106,0.10892930626869202,0.008261461742222309,0.0029007496777921915,0.0012298187939450145,0.0012298187939450145	1,1,2,2,2,2,2	3,3,2,2,2,2,2	108.43404388427734,108.43404388427734,100.09889221191406,109.91966247558594,102.88163757324219,106.69776153564453,106.69776153564453	0,0,0,0,0,0,0	0,0,2,13,15,413,1443	0,0,11,3,6,1,0	0,0,17,14,9,4,0	0,0,265,116,64,14,0	0,12,5,61,5,7,7157	0,5,5,42,5,7,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	8709.json	
1706	5,5,4	0.10033967345952988,0.10033967345952988,0.06224396452307701	1,1,1	6,6,6	118.2250747680664,118.2250747680664,121.84000396728516	0,0,0	0,3,856	0,0,0	0,0,0	0,0,17	0,331,7157	0,6,0	0,0,0	0,1,0	9390.json	
2208	18,18,3,3,3	0.12929876148700714,0.1286470592021942,0.29489758610725403,0.29489758610725403,0.2672479450702667	4,4,1,1,1	5,5,1,1,1	92.96729278564453,92.96729278564453,131.43582153320312,131.43582153320312,131.91592407226562	0,0,0,0,0	0,6,105,1357,1994	0,1,1,0,1	0,2,22,0,2	0,1,392,0,7	0,7,2,7157,739	0,7,2,0,739	0,0,0,0,0	0,0,0,0,0	8918.json	
164	7	0.0113217169418931	2	7	109.95231628417969	0	0	0	0	0	0	0	0	0	3301.json	
870	4,4,4	0.43457847833633423,0.43457847833633423,0.43457847833633423	1,1,1	0,0,0	126.4781494140625,126.4781494140625,126.4781494140625	0,0,0	0,20,145	0,0,0	0,0,0	0,0,0	0,7157,42	0,0,1	0,0,0	0,0,1	3462.json	
498	3,3	0.13889199495315552,0.13889199495315552	1,1	0,0	131.1535186767578,131.1535186767578	0,0	0,215	0,0	0,0	0,0	0,34	0,7	0,0	0,1	3165.json	
995	6,6,6	0.30650100111961365,0.30650100111961365,0.30650100111961365	2,2,2	3,3,3	115.10508728027344,115.10508728027344,115.10508728027344	0,0,0	0,145,655	0,0,0	0,0,0	0,0,0	0,7157,60	0,0,57	0,0,0	0,0,0	10743.json	
1104	8,3,8,8,8	0.046649105846881866,0.8240760564804077,0.06937619298696518,0.06937619298696518,0.10926257073879242	2,1,2,2,2	3,0,4,4,3	109.30997467041016,132.4454345703125,109.49869537353516,109.49869537353516,109.95417022705078	0,0,0,0,0	0,0,101,253,351	0,0,5,0,1	0,5,5,0,2	0,193,193,0,9	0,9,2,7157,2	0,9,2,0,2	0,0,0,0,0	0,1,0,0,0	2898.json	
888	3,3,3,3	0.7694783806800842,0.7694783806800842,0.7694783806800842,0.7694783806800842	1,1,1,1	0,0,0,0	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	1,1,1,1	0,16,38,79	0,0,0,0	0,0,0,0	0,0,0,0	0,520,7157,14	0,62,0,3	0,0,0,0	0,1,0,0	4141.json	
476	4	0.18174432218074799	1	0	126.4781494140625	0	0	0	0	0	0	0	0	0	3786.json	
888	3,3,3	0.026188872754573822,0.026188872754573822,0.026188872754573822	1,1,1	1,1,1	129.2428436279297,129.2428436279297,129.2428436279297	1,1,1	0,16,38	0,0,0	0,0,0	0,0,0	0,520,7157	0,62,0	0,0,0	0,1,0	4056.json	
1593	8,8,8,8	0.008052544668316841,0.007791767828166485,0.007791767828166485,0.01004002895206213	2,2,2,2	3,3,3,3	106.49656677246094,106.68698120117188,106.68698120117188,106.9769058227539	0,0,0,0	0,531,743,884	0,1,0,1	0,2,0,2	0,6,0,27	0,314,7157,71	0,314,0,71	0,0,0,0	0,0,0,1	6132.json	
12	3,3	0.4468037188053131,0.4468037188053131	1,1	0,0	132.4454345703125,132.4454345703125	0,0	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11529.json	
1769	4,4,4,3,4,3	0.10399720817804337,0.10399720817804337,0.10399720817804337,0.5732156038284302,0.10399720817804337,0.5732156038284302	1,1,1,1,1,1	1,1,1,0,1,0	122.76004028320312,122.76004028320312,122.76004028320312,131.28770446777344,122.76004028320312,131.28770446777344	0,0,0,1,0,1	0,665,919,1080,1080,1095	0,0,0,3,4,3	0,0,0,7,7,7	0,0,0,132,132,132	0,25,7157,4,4,7	0,1,0,4,4,7	0,0,0,0,0,0	0,1,0,0,0,0	2924.json	
1062	9,9,9,9	0.006746877916157246,0.006746877916157246,0.006746877916157246,0.006746877916157246	2,2,2,2	4,4,4,4	105.02461242675781,105.02461242675781,105.02461242675781,105.02461242675781	0,0,0,0	0,6,7,211	0,0,0,0	0,0,0,0	0,0,0,0	0,547,209,7157	0,90,1,0	0,0,0,0	0,1,1,0	1875.json	
1104	3,3	0.25980451703071594,0.25980451703071594	1,1	0,0	131.03103637695312,131.03103637695312	1,1	0,253	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	101.json	
2395	3,3,3,3,3	0.16427937150001526,0.16427937150001526,0.16427937150001526,0.16427937150001526,0.16427937150001526	1,1,1,1,1	0,0,0,0,0	130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594	1,1,1,1,1	0,14,14,14,1545	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,673,404,411,7157	0,74,0,34,0	0,0,0,0,0	0,0,1,1,0	4583.json	
2089	7,7,7,7,7,7,5	0.07634192705154419,0.07634192705154419,0.07634192705154419,0.07634192705154419,0.07851028442382812,0.07851028442382812,0.012453621253371239	2,2,2,2,2,2,2	6,6,6,6,6,6,7	110.99961853027344,110.99961853027344,110.99961853027344,110.99961853027344,110.99961853027344,110.99961853027344,117.06050872802734	0,0,0,0,0,0,0	0,337,337,370,705,1239,1460	0,0,0,0,1,0,2	0,0,0,0,2,0,6	0,0,0,0,6,0,124	0,23,23,55,5,7157,5	0,11,11,43,5,0,5	0,0,0,0,0,0,0	0,0,0,0,0,0,0	10934.json	
2081	3,3,3	0.9381110668182373,0.8241660594940186,0.8241660594940186	1,1,1	0,0,0	133.59722900390625,132.4454345703125,132.4454345703125	1,1,1	0,0,1231	0,1,0	0,2,0	0,5,0	0,10,7157	0,7,0	0,0,0	0,0,0	462.json	
2199	10,10,10,14,14,14	0.01821158081293106,0.01821158081293106,0.01819646917283535,0.0013352228561416268,0.0018592500127851963,0.0018592500127851963	3,3,3,4,4,4	3,3,3,5,5,5	104.15782928466797,104.15782928466797,104.15782928466797,95.09083557128906,95.09083557128906,95.09083557128906	0,0,0,0,0,0	0,10,103,120,467,1348	0,0,1,4,8,0	0,0,2,4,16,0	0,0,10,169,75,0	0,4,3,5,48,7157	0,0,3,5,31,0	0,0,0,0,0,0	0,1,1,0,0,0	8628.json	
544	3,3	0.04195999354124069,0.04195999354124069	1,1	0,0	132.4454345703125,132.4454345703125	0,0	0,10	0,0	0,0	0,0	0,15	0,1	0,0	0,0	2954.json	
22	3	0.7475814819335938	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	13082.json	
1195	4,4	0.22507008910179138,0.22507008910179138	1,1	0,0	122.54988861083984,122.54988861083984	0,0	0,345	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	6579.json	
1706	3,3,3	0.5127953886985779,0.5127953886985779,0.5127953886985779	1,1,1	0,0,0	131.28770446777344,131.28770446777344,131.28770446777344	1,1,1	0,3,856	0,0,0	0,0,0	0,0,0	0,331,7157	0,6,0	0,0,0	0,1,0	9661.json	
330	14,14,8,8,8	0.0016274533700197935,0.0033223996870219707,0.005657936446368694,0.022636469453573227,0.021527959033846855	4,3,2,3,3	9,8,5,2,2	95.30752563476562,96.73725891113281,109.16999816894531,107.8127670288086,107.96887969970703	0,0,0,0,0	0,2,37,97,116	0,2,4,7,1	0,4,14,12,2	0,66,179,186,7	0,3,61,23,739	0,3,60,23,739	0,0,0,0,0	0,0,0,0,0	7060.json	
1242	3,3	0.49834299087524414,0.49834299087524414	1,1	0,0	129.93223571777344,129.93223571777344	0,0	0,392	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	1449.json	
12	3,3	0.9060969948768616,0.9060969948768616	1,1	1,1	129.57785034179688,129.57785034179688	0,0	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11347.json	
1464	12,12,12,15	0.5940276980400085,0.7379798293113708,0.7379798293113708,0.6240667104721069	4,4,4,5	3,3,3,3	101.9820556640625,101.9820556640625,101.9820556640625,97.01763153076172	0,0,0,0	0,21,613,1454	0,1,0,3	0,1,0,3	0,14,0,38	0,14,7157,10	0,14,0,10	0,1,0,1	0,1,0,1	11645.json	
856	3,3	0.6859325766563416,0.6859325766563416	1,1	1,1	130.85629272460938,130.85629272460938	0,0	0,6	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	4651.json	
1706	7,7,11,11	0.002464546589180827,0.002464546589180827,6.262375973165035E-4,6.262375973165035E-4	2,2,3,3	2,2,2,2	111.4901123046875,111.4901123046875,101.67314147949219,101.67314147949219	0,0,0,0	0,3,10,856	0,0,5,0	0,0,6,0	0,0,143,0	0,331,24,7157	0,6,23,0	0,0,0,0	0,1,1,0	9721.json	
1724	3,3,3,3,3,3,3	0.441410094499588,0.441410094499588,0.441410094499588,0.441410094499588,0.441410094499588,0.441410094499588,0.441410094499588	1,1,1,1,1,1,1	0,0,0,0,0,0,0	131.03103637695312,131.03103637695312,131.03103637695312,131.03103637695312,131.03103637695312,131.03103637695312,131.03103637695312	1,1,1,1,1,1,1	0,21,819,831,852,874,959	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,14,94,13,520,7157,15	0,2,1,1,62,0,3	0,0,0,0,0,0,0	0,0,0,0,1,0,0	3913.json	
1412	3,3,3	0.017172623425722122,0.017172623425722122,0.017172623425722122	1,1,1	0,0,0	132.25152587890625,132.25152587890625,132.25152587890625	0,0,0	0,562,1129	0,0,0	0,0,0	0,0,0	0,7157,34	0,0,7	0,0,0	0,0,1	3178.json	
12	3,3	0.8802973628044128,0.8802973628044128	1,1	0,0	132.4454345703125,132.4454345703125	1,1	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11422.json	
935	6,6	0.0795745700597763,0.0795745700597763	2,2	1,1	114.89436340332031,114.89436340332031	0,0	0,85	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	6889.json	
474	3	0.03494706004858017	1	1	128.62307739257812	0	0	0	0	0	0	0	0	0	3427.json	
2208	3,3	0.1466837078332901,0.1466837078332901	1,1	1,1	130.07347106933594,130.07347106933594	1,1	0,1357	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	8923.json	
2240	23,23,10,18,16,16,16,16,16	1.5708987484686077E-4,1.5708987484686077E-4,0.004771440755575895,4.6715891221538186E-4,4.2494284571148455E-4,6.085269269533455E-4,0.0021934672258794308,0.0021934672258794308,0.002046321053057909	5,5,1,2,2,2,2,2,2	7,7,4,7,7,7,7,7,7	84.48250579833984,84.48250579833984,103.85709381103516,91.85771179199219,93.6515121459961,93.840087890625,93.840087890625,93.840087890625,93.95963287353516	0,0,0,0,0,0,0,0,0	0,1,2,3,225,1178,1185,1389,2037	0,0,8,13,2,1,2,0,1	0,0,31,18,6,2,2,0,2	0,0,585,221,28,23,2,0,14	0,3,5,1,5,314,209,7157,87	0,1,5,1,5,314,1,0,87	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0	454.json	
1444	3,3	0.6911363005638123,0.6911363005638123	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,593	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	3198.json	
2399	3,3,3,3,3,3	0.7281937599182129,0.7281937599182129,0.7281937599182129,0.7281937599182129,0.7281937599182129,0.7281937599182129	1,1,1,1,1,1	0,0,0,0,0,0	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	1,1,1,1,1,1	0,0,0,18,25,1549	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,476,476,673,126,7157	0,0,50,74,0,0	0,0,0,0,0,0	0,0,0,0,0,0	10994.json	
1759	3,5,5,5,5	0.6091713905334473,0.5020017027854919,0.5020017027854919,0.5020017027854919,0.5020017027854919	1,1,1,1,1	0,0,0,0,0	131.28770446777344,120.96249389648438,120.96249389648438,120.96249389648438,120.96249389648438	1,0,0,0,0	0,74,909,1022,1036	0,3,0,0,0	0,4,0,0,0	0,36,0,0,0	0,3,7157,68,39	0,3,0,55,0	0,0,0,0,0	0,0,0,0,0	7715.json	
122	3	0.4492187201976776	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	796.json	
2179	16,17,17,17	0.024485832080245018,0.006856628693640232,0.024767931550741196,0.024767931550741196	4,4,4,4	3,4,4,4	93.8514404296875,91.91888427734375,92.78794860839844,92.78794860839844	0,0,0,0	0,130,1256,1328	0,2,2,0	0,3,4,0	0,136,47,0	0,15,2,7157	0,15,2,0	0,0,0,0	0,1,1,0	11879.json	
1010	4,4,4,4	0.9021216630935669,0.9021216630935669,0.8999110460281372,0.8999110460281372	2,2,2,2	2,2,2,2	122.45118713378906,122.45118713378906,122.45118713378906,122.45118713378906	0,0,0,0	0,160,371,456	0,0,1,1	0,0,2,2	0,0,15,2	0,7157,112,294	0,0,112,294	0,0,0,0	0,0,0,1	6795.json	
1664	3,3,3	0.9413757920265198,0.8402604460716248,0.8402604460716248	1,1,1	0,0,0	133.59722900390625,132.4454345703125,132.4454345703125	1,1,1	0,0,814	0,1,0	0,2,0	0,5,0	0,22,7157	0,22,0	0,0,0	0,0,0	11055.json	
164	5	1.096775449695997E-4	1	4	114.70183563232422	0	0	0	0	0	0	0	0	0	7486.json	
1912	3,3	0.5103120803833008,0.5103120803833008	1,1	0,0	129.87322998046875,129.87322998046875	0,0	0,1061	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	10870.json	
241	3	0.006666155997663736	1	0	132.25152587890625	0	0	0	0	0	0	0	0	0	3039.json	
2474	4,4,4,4,4,4,4,4,4	0.0038360459730029106,0.0038360459730029106,0.0038360459730029106,0.0038360459730029106,0.0038360459730029106,0.014263325370848179,0.014263325370848179,0.014263325370848179,0.014263325370848179	1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1	121.21139526367188,121.21139526367188,121.21139526367188,121.21139526367188,121.21139526367188,121.83938598632812,121.83938598632812,121.83938598632812,121.83938598632812	0,0,0,0,0,0,0,0,0	0,93,93,93,1100,1412,1624,1720,1723	0,0,0,0,0,1,0,0,0	0,0,0,0,0,2,0,0,0	0,0,0,0,0,14,0,0,0	0,673,404,411,118,314,7157,20,10	0,74,0,34,2,314,0,16,1	0,0,0,0,0,0,0,0,0	0,0,1,1,0,0,0,1,1	4983.json	
1670	13,18,27,23,25,29,29,9,9,8,8,17,17,17,17,15	0.10300557315349579,0.07293999940156937,0.0016314550302922726,0.005203681997954845,0.005816308315843344,0.002054489217698574,0.0017909895395860076,0.0013058591866865754,0.0013183997943997383,0.0029708202928304672,0.0029708202928304672,5.952976061962545E-4,5.918378010392189E-4,6.010746001265943E-4,6.113405688665807E-4,6.639668135903776E-4	2,2,4,3,3,4,4,2,2,1,1,3,3,3,3,3	5,6,11,10,10,14,14,6,6,4,4,9,9,9,9,9	96.93890380859375,91.09444427490234,80.73635864257812,84.51561737060547,83.25324249267578,79.4871597290039,79.53718566894531,103.08881378173828,103.08881378173828,106.41529083251953,106.41529083251953,89.72747039794922,89.75373077392578,89.679443359375,89.56996154785156,92.14415740966797	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,339,534,534,608,752,752,763,766,798,820,924,1031,1116,1606,1606	0,7,25,15,1,4,1,3,1,2,0,16,1,1,4,2	0,9,38,36,2,4,2,27,2,5,0,23,2,2,7,6	0,58,429,357,30,197,17,678,14,97,0,464,15,2,177,112	0,1,4,7,314,1,1,25,120,520,7157,24,112,294,1,2	0,1,4,7,314,1,1,25,77,62,0,24,112,294,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1	7679.json	
333	3	0.01256072148680687	1	0	128.60531616210938	0	0	0	0	0	0	0	0	0	8066.json	
725	6,6	0.5525481700897217,0.5525481700897217	2,2	0,0	116.7609634399414,116.7609634399414	0,0	0,247	0,0	0,0	0,0	0,13	0,10	0,0	0,0	3382.json	
2293	3,3,3,3	0.8716939091682434,0.9721532464027405,0.9721532464027405,0.9721532464027405	1,1,1,1	0,0,0,0	130.85629272460938,130.07347106933594,130.07347106933594,130.07347106933594	0,0,0,0	0,0,13,1443	0,1,0,0	0,2,0,0	0,39,0,0	0,12,61,7157	0,5,42,0	0,0,0,0	0,0,0,0	8728.json	
2371	8,6,6,6,6,6	0.3599679172039032,0.19264845550060272,0.19264845550060272,0.18210451304912567,0.18210451304912567,0.18210451304912567	3,2,2,2,2,2	1,1,1,1,1,1	110.15101623535156,115.25157928466797,115.25157928466797,115.03083801269531,115.03083801269531,115.03083801269531	0,0,0,0,0,0	0,78,78,91,93,1521	0,3,0,6,0,0	0,8,0,12,0,0	0,58,0,12,0,0	0,22,12,61,11,7157	0,22,5,42,7,0	0,0,0,0,0,0	0,0,0,0,0,0	8685.json	
58	3,3	0.04013746976852417,0.03679252788424492	1,1	1,1	128.60531616210938,128.60531616210938	0,0	0,8	0,1	0,2	0,7	0,12	0,12	0,0	0,0	5930.json	
733	16,15,18,7	0.007305825594812632,0.004429618827998638,0.006781810894608498,0.07825114578008652	4,4,5,2	10,10,10,3	92.02802276611328,93.07353973388672,89.44629669189453,110.83072662353516	0,0,0,0	0,0,333,333	0,5,3,2	0,11,3,15	0,37,49,371	0,6,1,14	0,6,1,14	0,0,0,0	0,0,0,0	4291.json	
12	10,10	0.46946877241134644,0.46946877241134644	3,3	2,2	103.55276489257812,103.55276489257812	0,0	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11454.json	
478	3	0.1204669326543808	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	940.json	
544	3,3	0.6586284041404724,0.6586284041404724	1,1	1,1	131.28770446777344,131.28770446777344	0,0	0,10	0,0	0,0	0,0	0,15	0,1	0,0	0,0	2965.json	
2293	7,7,7,8,8,8	8.220620802603662E-4,8.220620802603662E-4,8.220620802603662E-4,0.0010299031855538487,0.0011389581486582756,0.0011389581486582756	2,2,2,2,2,2	2,2,2,2,2,2	109.30718994140625,109.30718994140625,109.30718994140625,106.59038543701172,106.77715301513672,106.77715301513672	0,0,0,0,0,0	0,0,13,15,1231,1443	0,0,0,3,1,0	0,0,0,5,2,0	0,0,0,46,10,0	0,12,61,5,314,7157	0,5,42,5,314,0	0,0,0,0,0,0	0,0,0,0,0,0	8708.json	
719	3,3	0.8134111762046814,0.3827797770500183	1,1	0,0	130.99049377441406,130.85629272460938	0,0	0,258	0,2	0,4	0,34	0,18	0,18	0,0	0,0	3695.json	
2208	3,3	0.45677417516708374,0.45677417516708374	1,1	1,1	131.43582153320312,131.43582153320312	1,1	0,1357	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	8919.json	
432	6	0.31201887130737305	2	1	116.06659698486328	0	0	0	0	0	0	0	0	0	6332.json	
2398	4,4,4,4,4,4,4,5,3,5,3,3	0.016328951343894005,0.016328951343894005,0.016328951343894005,0.016328951343894005,0.016328951343894005,0.003572775050997734,0.001217385521158576,0.002679199445992708,2.1404807921499014E-4,0.0016057522734627128,0.08621368557214737,0.38866254687309265	1,1,1,1,1,1,1,2,1,2,1,1	1,1,1,1,1,1,2,2,2,3,2,0	120.52654266357422,120.52654266357422,120.52654266357422,120.52654266357422,120.52654266357422,120.52654266357422,120.52654266357422,115.8033676147461,126.7169418334961,115.45250701904297,129.57785034179688,131.46876525878906	0,0,0,0,0,0,0,0,1,0,1,1	0,17,17,17,24,77,166,406,934,1072,1548,2347	0,0,0,0,0,0,1,2,1,1,0,3	0,0,0,0,0,1,2,3,4,2,0,6	0,0,0,0,0,39,25,30,105,113,140,23	0,673,404,411,126,34,3,3,95,3,7157,54	0,74,0,34,0,21,3,3,78,3,0,54	0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,0,0,1,1,0,0,0,0	11677.json	
2080	3,3	0.9519482254981995,0.9519482254981995	1,1	2,2	133.0065460205078,133.0065460205078	0,0	0,1230	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	7439.json	
663	3	0.3737196922302246	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	488.json	
1392	3,3,3,3	0.149322971701622,0.1758887767791748,0.1758887767791748,0.42456144094467163	1,1,1,1	0,0,0,0	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	1,1,1,1	0,229,542,894	0,3,0,1	0,6,0,2	0,6,0,8	0,4,7157,8	0,4,0,8	0,0,0,0	0,0,0,0	2304.json	
912	4,4,4,4,3	0.28838375210762024,0.28838375210762024,0.28838375210762024,0.265460729598999,0.040296103805303574	2,2,2,2,1	3,3,3,3,3	119.84408569335938,119.84408569335938,119.84408569335938,119.84408569335938,128.4090576171875	0,0,0,0,0	0,40,62,104,190	0,0,0,1,1	0,0,0,2,3	0,0,0,8,97	0,520,7157,111,15	0,62,0,79,15	0,0,0,0,0	0,1,0,1,0	7883.json	
12	3,3	0.7311460375785828,0.7311460375785828	1,1	0,0	132.4454345703125,132.4454345703125	0,0	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11364.json	
907	23,23,23,23,33,31	0.006115591619163752,0.006115591619163752,0.006115591619163752,0.006111916154623032,1.323558681178838E-4,1.394731370965019E-4	3,3,3,3,4,4	13,13,13,13,18,18	85.20109558105469,85.20109558105469,85.20109558105469,85.20109558105469,77.70377349853516,78.55854034423828	0,0,0,0,0,0	0,35,57,161,604,843	0,0,0,2,4,2	0,0,0,4,4,4	0,0,0,10,295,149	0,520,7157,24,1,2	0,62,0,24,1,2	0,0,0,0,0,0	0,1,0,0,0,1	7680.json	
484	3	0.7120713591575623	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	3451.json	
730	3	0.4056531488895416	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	5994.json	
607	5,3	0.046202972531318665,0.06939432770013809	1,1	0,0	119.41305541992188,127.94976043701172	0,0	0,390	0,1	0,2	0,18	0,5	0,5	0,0	0,0	4913.json	
2307	4,4,7,6,6	0.038874030113220215,0.02144446037709713,0.004909094423055649,0.0018180006882175803,0.0018180006882175803	1,1,1,2,2	2,2,3,2,2	122.85169219970703,122.44184875488281,110.96097564697266,113.4996109008789,113.4996109008789	0,0,0,0,0	0,0,14,21,1457	0,2,4,6,0	0,4,5,13,0	0,54,165,125,0	0,6,22,22,7157	0,6,22,20,0	0,0,0,0,0	0,0,0,0,0	8616.json	
1010	13,13,8	0.011223318055272102,0.011223318055272102,0.009466072544455528	5,5,2	7,7,5	97.48561096191406,97.48561096191406,107.41751861572266	0,0,0	0,160,747	0,0,4	0,0,13	0,0,134	0,7157,5	0,0,5	0,0,0	0,0,0	6962.json	
754	3,3	0.05041542649269104,0.18395501375198364	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,0	0,1	0,2	0,1	0,18	0,18	0,0	0,0	976.json	
1063	3,6,6,6,5	0.6235493421554565,0.11149714142084122,0.11149714142084122,0.11149714142084122,0.0900157019495964	1,1,1,1,1	0,1,1,1,1	130.57513427734375,115.48157501220703,115.48157501220703,115.48157501220703,118.98002624511719	1,0,0,0,0	0,1,7,212,860	0,3,0,0,1	0,3,0,0,2	0,161,0,0,11	0,4,547,7157,87	0,4,90,0,87	0,0,0,0,0	0,0,1,0,0	5394.json	
912	9,9,9,9	0.011062591336667538,0.011062591336667538,0.011062591336667538,0.011062591336667538	1,1,1,1	4,4,4,4	104.80555725097656,104.80555725097656,104.80555725097656,104.80555725097656	0,0,0,0	0,40,62,169	0,0,0,0	0,0,0,0	0,0,0,0	0,520,7157,215	0,62,0,184	0,0,0,0	0,1,0,1	7893.json	
473	3	0.35789385437965393	1	1	130.07347106933594	0	0	0	0	0	0	0	0	0	3734.json	
12	4,4	0.007737893611192703,0.007737893611192703	1,1	1,1	121.55042266845703,121.55042266845703	0,0	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11195.json	
1317	4,4	0.24528393149375916,0.24528393149375916	1,1	2,2	125.02987670898438,125.02987670898438	0,0	0,467	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	8.json	
