Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1601	4	0.2615422308444977	1	1	124.71717071533203	0	0	0	0	0	0	0	0	0	11972.json	
2569	4	0.9151791930198669	1	0	128.335205078125	1	0	0	0	0	0	0	0	0	1182.json	
665	4	0.002434173598885536	1	3	123.56243133544922	0	0	0	0	0	0	0	0	0	3371.json	
2362	13,13,13	0.018316233530640602,0.017248231917619705,0.06410469859838486	4,4,4	14,14,14	95.35118103027344,95.13045501708984,95.71776580810547	0,0,0	0,78,195	0,2,5	0,3,10	0,85,36	0,58,230	0,58,181	0,0,0	0,1,0	23415.json	
1601	7,9,7,7	0.3066335618495941,0.5572718381881714,0.3066335618495941,0.3087939918041229	2,3,2,2	2,3,2,2	110.5804443359375,105.32388305664062,110.5804443359375,109.86891174316406	0,0,0,0	0,70,162,1361	0,3,0,1	0,3,3,2	0,65,65,32	0,31,4,2	0,31,4,2	0,0,0,0	0,0,1,1	11749.json	
868	4	0.6043745875358582	1	1	126.94251251220703	1	0	0	0	0	0	0	0	0	801.json	
57	18	0.004230030812323093	5	15	88.45985412597656	0	0	0	0	0	0	0	0	0	14173.json	
1788	4	0.25016894936561584	1	0	125.02987670898438	0	0	0	0	0	0	0	0	0	17951.json	
2411	16,16,16,16,16,16,19,19,4,16	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20262737572193146,0.0	5,5,5,5,5,5,5,5,1,5	10,10,10,9,9,10,11,11,1,10	89.27589416503906,89.07328796386719,89.07328796386719,89.49413299560547,89.65166473388672,89.52735900878906,86.76671600341797,87.08875274658203,124.81353759765625,89.37289428710938	0,0,0,0,0,0,0,0,0,0	0,64,196,199,205,295,885,953,1113,1340	0,2,2,1,2,1,5,1,1,2	0,4,4,2,4,2,7,2,19,4	0,27,12,111,16,23,81,47,835,837	0,41,9,3,44,30,59,150,278,6	0,41,9,3,44,30,59,149,278,6	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1	4804.json	
1317	4	0.6016688346862793	1	0	128.936767578125	0	0	0	0	0	0	0	0	0	17104.json	
1807	7	0.75950688123703	2	1	113.2991714477539	0	0	0	0	0	0	0	0	0	9048.json	
1601	4	0.7851317524909973	1	0	128.936767578125	1	0	0	0	0	0	0	0	0	12156.json	
366	6	0.6213419437408447	2	0	114.57196044921875	0	0	0	0	0	0	0	0	0	1781.json	
1502	3,3	0.7083671689033508,0.7083671689033508	1,1	0,0	132.4454345703125,132.4454345703125	0,0	0,270	0,0	0,0	0,0	0,111	0,79	0,0	0,0	2809.json	
278	12	0.005193943623453379	2	4	100.07587432861328	0	0	0	0	0	0	0	0	0	6035.json	
2486	4,4,4	0.20258362591266632,0.22264927625656128,0.22039376199245453	1,1,1	1,1,1	124.58238983154297,124.48601531982422,124.48601531982422	0,0,0	0,1166,2280	0,1,1	0,2,2	0,14,5	0,321,25	0,321,25	0,0,0	0,0,0	1139.json	
1794	4	0.8767959475517273	1	0	127.27810668945312	0	0	0	0	0	0	0	0	0	8754.json	
519	4	0.4523507356643677	1	0	126.37059020996094	0	0	0	0	0	0	0	0	0	12585.json	
1681	4	0.018269816413521767	1	1	124.1488037109375	0	0	0	0	0	0	0	0	0	20544.json	
1886	16	0.038408856838941574	4	5	95.3338851928711	0	0	0	0	0	0	0	0	0	711.json	
3322	5,5,5	0.5596225261688232,0.5624276399612427,0.6068820357322693	1,1,1	2,2,2	120.3299331665039,120.3299331665039,120.3299331665039	0,0,0	0,953,1039	0,1,3	0,2,6	0,7,13	0,255,18	0,255,18	0,0,0	0,0,0	7648.json	
1759	22,22,22,22,22,27	0.6236909627914429,0.6787719130516052,0.6729632019996643,0.6813069581985474,0.6304485201835632,0.26209959387779236	5,5,5,5,5,6	5,5,5,5,6,8	88.71243286132812,88.71243286132812,88.78131103515625,88.78131103515625,88.64446258544922,83.50662994384766	0,0,0,0,0,0	0,16,127,253,355,608	0,2,1,1,2,5	0,4,2,2,4,5	0,12,18,10,28,304	0,110,24,133,27,3	0,103,24,132,27,3	0,0,0,0,0,0	0,0,0,0,0,0	13558.json	
820	12,14	0.2515186667442322,0.18346621096134186	1,1	0,0	102.37376403808594,98.79236602783203	0,0	0,134	0,4	0,6	0,142	0,72	0,68	0,0	0,0	16864.json	
2167	4	0.326935350894928	1	0	128.936767578125	0	0	0	0	0	0	0	0	0	23333.json	
1521	4	0.8002505302429199	1	2	126.33003997802734	0	0	0	0	0	0	0	0	0	4561.json	
2899	5,5,16,16,7,7,4,4	0.0905638188123703,0.012770875357091427,0.34203341603279114,0.2687212824821472,0.12167241424322128,0.12458061426877975,0.06198325380682945,0.07186730206012726	1,1,2,2,1,1,1,1	2,3,5,5,3,3,1,1	118.21444702148438,116.85455322265625,93.74360656738281,93.49681854248047,110.14966583251953,110.14966583251953,123.1068344116211,123.1068344116211	0,0,0,0,0,0,0,0	0,83,92,293,413,623,715,1579	0,2,15,1,1,1,1,1	0,4,17,2,12,2,6,2	0,41,504,13,340,9,212,14	0,29,35,13,65,45,33,321	0,29,35,13,65,45,33,321	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1170.json	
798	18,18,18	0.001571660046465695,0.0017456063069403172,0.0020746150985360146	4,4,4	11,11,11	89.9079360961914,90.08199310302734,90.08199310302734	0,0,0	0,147,161	0,2,1	0,4,2	0,29,7	0,535,152	0,528,150	0,0,0	0,0,1	21196.json	
2105	4,4	0.7764812707901001,0.761088490486145	1,1	0,0	128.335205078125,128.936767578125	0,0	0,96	0,1	0,2	0,2	0,39	0,39	0,0	0,0	23163.json	
140	4	0.6550661325454712	1	2	126.04888916015625	0	0	0	0	0	0	0	0	0	17159.json	
2968	22,22,4,4	0.22457599639892578,0.22457599639892578,0.8104950189590454,0.6382077932357788	5,5,1,1	0,0,1,1	87.19401550292969,87.19401550292969,126.19583892822266,125.79222106933594	0,0,0,0	0,11,1161,1161	0,0,1,4	0,0,21,8	0,0,483,29	0,40,20,151	0,35,20,151	0,0,0,0	0,0,0,0	17014.json	
1809	4,4	0.5509534478187561,0.6999524831771851	1,1	2,1	125.52845764160156,126.4781494140625	0,0	0,22	0,1	0,2	0,7	0,510	0,478	0,0	0,0	18575.json	
722	4	0.33680954575538635	1	3	124.58238983154297	0	0	0	0	0	0	0	0	0	1359.json	
1780	5,5	0.3691444993019104,0.48242366313934326	2,2	2,2	121.18495178222656,121.18495178222656	0,0	0,49	0,1	0,2	0,12	0,96	0,86	0,0	0,0	14031.json	
2167	4,4,4	0.1592448353767395,0.0010008793324232101,0.014760303311049938	1,1,1	3,3,3	124.48761749267578,121.62247467041016,122.5189437866211	0,0,0	0,62,158	0,2,2	0,4,4	0,74,26	0,109,39	0,103,39	0,0,0	0,0,0	23005.json	
1809	4	0.5238653421401978	1	1	125.0554428100586	0	0	0	0	0	0	0	0	0	20100.json	
1506	4	0.5932712554931641	1	1	127.59107971191406	0	0	0	0	0	0	0	0	0	7316.json	
1907	11	0.9653444886207581	5	0	103.70868682861328	0	0	0	0	0	0	0	0	0	8378.json	
651	6,4	0.33643731474876404,0.5455983877182007	1,1	2,2	114.78023529052734,124.26470947265625	0,0	0,33	0,2	0,6	0,78	0,104	0,104	0,0	0,0	11241.json	
756	4	0.7407038807868958	1	1	127.59107971191406	0	0	0	0	0	0	0	0	0	17183.json	
1302	4	0.7746962904930115	1	0	128.936767578125	0	0	0	0	0	0	0	0	0	12325.json	
3013	4	0.3742857575416565	1	2	124.361083984375	0	0	0	0	0	0	0	0	0	4857.json	
2368	4,4,4	0.791274905204773,0.8157358765602112,0.8347442746162415	1,1,1	0,0,0	128.936767578125,128.936767578125,128.936767578125	0,0,0	0,559,581	0,4,1	0,8,2	0,39,11	0,1477,510	0,1442,478	0,0,0	0,0,0	18320.json	
2527	20,20	0.06698767095804214,0.06698767095804214	8,8	2,2	87.10536193847656,87.10536193847656	0,0	0,0	0,21	0,21	0,0	0,41	0,41	0,0	0,0	13882.json	
2577	8,8,8,8,8,4,4	0.01810131035745144,0.01810131035745144,0.019840626046061516,0.01477556861937046,0.013163170777261257,0.7260334491729736,0.6865510940551758	3,3,3,3,3,1,1	5,5,5,5,5,2,2	106.5769271850586,106.5769271850586,106.5769271850586,106.5769271850586,106.5769271850586,125.64796447753906,125.64796447753906	0,0,0,0,0,0,0	0,0,35,212,768,818,1345	0,8,1,4,1,1,2	0,8,2,8,2,6,4	0,0,10,33,14,222,16	0,7,118,49,1477,206,1152	0,7,100,29,1442,206,1085	0,0,0,0,0,0,0	0,0,0,0,0,0,0	19099.json	
1231	12,12	0.12625671923160553,0.1501254439353943	4,4	5,5	98.4151840209961,98.58834838867188	0,0	0,475	0,1	0,2	0,14	0,222	0,214	0,0	0,0	19901.json	
1458	3,3,3	0.33055379986763,0.38767698407173157,0.6338317394256592	1,1,1	0,0,0	130.621337890625,130.621337890625,132.9956512451172	0,0,0	0,138,351	0,1,1	0,2,2	0,14,79	0,321,179	0,321,175	0,0,0	0,0,0	5358.json	
1809	21,42,48,49,49,4	0.02011270448565483,0.0,0.0,0.0,0.0,0.13549289107322693	8,13,16,17,17,1	1,36,39,39,39,0	87.76207733154297,68.0672607421875,64.55648040771484,63.93324279785156,63.93324279785156,123.67467498779297	0,0,0,0,0,0	0,81,220,226,276,577	0,29,6,1,1,3	0,37,6,1,2,52	0,1540,319,31,6,2390	0,86,64,27,25,111	0,86,64,27,25,79	0,0,0,0,0,0	0,0,0,1,0,0	2100.json	
475	4	0.6041184663772583	1	0	127.78498840332031	0	0	0	0	0	0	0	0	0	6940.json	
2236	12	0.7982988357543945	4	6	100.71271514892578	0	0	0	0	0	0	0	0	0	8631.json	
1794	7	0.2649342715740204	2	2	112.11597442626953	0	0	0	0	0	0	0	0	0	8839.json	
2232	22,22,33,33,27	0.16351735591888428,0.16351735591888428,0.05721062421798706,0.06870435178279877,0.16389213502407074	5,5,5,5,5	5,5,6,6,5	85.7518310546875,85.7518310546875,78.67394256591797,78.80473327636719,82.67556762695312	0,0,0,0,0	0,0,0,111,389	0,28,21,1,3	0,28,31,2,13	0,0,404,13,158	0,5,1,5,36	0,5,1,5,36	0,0,0,0,0	0,0,0,0,0	11075.json	
1374	4	0.5248709917068481	1	1	127.59107971191406	0	0	0	0	0	0	0	0	0	23051.json	
1816	5,6	0.3163502812385559,0.027571851387619972	1,1	3,4	119.1451187133789,114.20042419433594	0,0	0,1151	0,1	0,1	0,84	0,193	0,193	0,0	0,0	5893.json	
4120	10,10,10,10,22,23,23,25,32,32,32,32,30,30,26,26,25,25,17,18,18,18,17,12,12	0.28004568815231323,0.28004568815231323,0.1479431688785553,0.15320941805839539,6.696267519146204E-4,1.9310598145239055E-4,1.1012755567207932E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.849811179563403E-4,2.680090256035328E-4,0.0,0.0,0.0,5.701469490304589E-4,6.193176959641278E-4	2,2,2,2,4,4,4,5,7,7,7,7,7,7,5,5,5,5,3,3,3,3,3,2,2	3,3,3,3,10,12,12,12,17,18,18,18,18,16,16,16,16,16,8,9,11,11,10,7,7	103.37259674072266,103.37259674072266,103.37259674072266,103.37259674072266,84.90740966796875,83.62586975097656,83.44588470458984,81.3836898803711,75.21878814697266,74.95536041259766,74.93492889404297,74.93492889404297,76.00088500976562,76.0419921875,79.23365783691406,79.09040069580078,79.68769073486328,79.68769073486328,89.53952026367188,88.1884536743164,87.69380187988281,87.69380187988281,89.01203918457031,96.54615020751953,96.66422271728516	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,58,283,335,522,660,708,708,954,1005,1089,1163,1163,1163,1176,1184,1353,1485,1571,1804,2160,2313,2971,3469,3754	0,0,4,9,17,2,2,3,1,2,1,3,0,2,4,1,3,11,12,2,2,1,1,5,1	0,0,8,18,22,3,4,4,2,4,2,6,2,4,12,2,7,22,34,3,4,2,3,14,2	0,0,101,40,591,81,22,123,391,46,4,21,36,4,171,46,134,22,853,57,94,4,57,346,42	0,184,7,16,19,18,34,2,69,82,26,24,26,39,6,18,13,82,150,41,43,151,28,535,1403	0,0,4,0,19,18,34,2,69,82,26,16,26,39,6,18,13,82,143,41,43,151,28,528,1393	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2080.json	
1809	4,4,4	0.7007352709770203,0.5793233513832092,0.5793233513832092	1,1,1	0,0,0	126.37059020996094,127.27810668945312,127.27810668945312	0,0,0	0,22,1746	0,1,0	0,2,0	0,23,0	0,510,93	0,478,83	0,0,0	0,0,0	18822.json	
1569	5,5	0.6396686434745789,0.6089877486228943	1,1	1,1	121.91056823730469,121.91056823730469	0,0	0,701	0,1	0,2	0,3	0,582	0,582	0,0	0,0	13257.json	
1696	11	0.7702542543411255	1	1	107.77326202392578	0	0	0	0	0	0	0	0	0	22883.json	
1298	4	0.7911116480827332	1	0	127.27810668945312	1	0	0	0	0	0	0	0	0	5205.json	
1848	18,18,18	0.0,0.0,0.0	3,3,3	21,21,21	88.64399719238281,88.64399719238281,88.86531066894531	0,0,0	0,123,504	0,2,1	0,4,2	0,10,41	0,102,11	0,102,11	0,0,1	0,0,1	15547.json	
3417	6,6	0.23951907455921173,0.23951907455921173	2,2	3,3	113.55408477783203,113.61115264892578	0,0	0,666	0,1	0,2	0,1	0,2	0,2	0,0	0,1	9287.json	
4061	4,4,4,5,4	0.31069624423980713,0.31069624423980713,0.3169557452201843,0.5105522871017456,0.738922655582428	1,1,1,1,1	1,1,1,1,1	124.91740417480469,124.91740417480469,124.91740417480469,120.43379974365234,126.77537536621094	0,0,0,0,0	0,1209,1211,2013,2015	0,0,2,2,1	0,0,4,3,3	0,0,24,54,63	0,24,27,46,14	0,3,14,46,12	0,0,0,0,0	0,0,0,0,0	5959.json	
120	4	0.6147403717041016	1	0	125.96089172363281	0	0	0	0	0	0	0	0	0	3874.json	
1409	6	0.32791706919670105	1	0	116.20022583007812	0	0	0	0	0	0	0	0	0	18128.json	
3352	46,33,33	0.06032650172710419,0.005349299870431423,0.005353936459869146	12,8,8	10,13,13	68.2246322631836,74.8681869506836,74.8463363647461	0,0,0	0,1431,1606	0,24,1	0,61,2	0,1039,6	0,4,12	0,4,12	0,0,0	0,0,0	16508.json	
213	4	0.22271379828453064	1	0	128.936767578125	1	0	0	0	0	0	0	0	0	1589.json	
763	4	0.9318857192993164	1	0	128.936767578125	1	0	0	0	0	0	0	0	0	1058.json	
2788	5,5	0.7264437079429626,0.8047629594802856	2,2	1,1	121.54933166503906,122.3520736694336	0,0	0,979	0,3	0,6	0,27	0,1477	0,1442	0,0	0,0	18667.json	
897	4	0.6845338940620422	1	1	128.13519287109375	0	0	0	0	0	0	0	0	0	21707.json	
63	8	0.013610861264169216	4	11	105.5808334350586	0	0	0	0	0	0	0	0	0	18776.json	
3066	7	0.2675532102584839	2	2	110.2630386352539	0	0	0	0	0	0	0	0	0	5652.json	
2270	4	0.8153142333030701	1	1	126.33003997802734	0	0	0	0	0	0	0	0	0	10574.json	
2167	4,4	0.08482702076435089,0.02655830979347229	1,1	3,3	124.4649429321289,123.94486236572266	0,0	0,352	0,1	0,2	0,4	0,11	0,11	0,0	0,0	23254.json	
2167	17	0.025178981944918633	4	6	90.07575988769531	0	0	0	0	0	0	0	0	0	23237.json	
1404	14	0.002760062227025628	4	10	95.878662109375	0	0	0	0	0	0	0	0	0	23252.json	
2849	10,10,10	0.15130804479122162,0.11742353439331055,0.11800921708345413	2,2,2	3,3,3	105.6950454711914,105.39566802978516,105.39566802978516	0,0,0	0,80,2849	0,1,1	0,2,2	0,9,8	0,6,12	0,6,7	0,0,0	0,0,1	14422.json	
1597	4	0.8045333623886108	1	2	125.64796447753906	0	0	0	0	0	0	0	0	0	8982.json	
1107	5	0.2079935371875763	2	1	120.09993743896484	0	0	0	0	0	0	0	0	0	5382.json	
651	7	0.2889409065246582	2	2	111.6148452758789	0	0	0	0	0	0	0	0	0	10867.json	
3626	22,22,22,22,24	1.2701570813078433E-4,1.2701570813078433E-4,0.0,0.0,0.0	7,7,7,7,7	18,18,18,18,20	84.10295104980469,84.10295104980469,84.10295104980469,84.10295104980469,82.06597137451172	0,0,0,0,0	0,37,426,2757,2975	0,0,7,1,3	0,0,15,2,4	0,0,225,21,79	0,6,1,582,535	0,0,1,582,528	0,0,0,0,0	0,0,0,0,0	11078.json	
2008	43,43,46,24,24	0.0,0.0,0.0,0.0,0.0	12,12,11,4,4	19,19,20,15,15	68.76058197021484,68.77487182617188,67.5642318725586,80.73808288574219,80.69510650634766	0,0,0,0,0	0,5,40,142,200	0,1,19,20,1	0,2,37,78,2	0,4,824,1869,4	0,6,13,45,11	0,6,13,45,11	0,0,0,0,0	0,1,1,0,0	23135.json	
1961	4	0.5139243602752686	1	1	125.78216552734375	0	0	0	0	0	0	0	0	0	213.json	
1221	13,13,19,19	0.017717408016324043,0.01980641670525074,0.007097416091710329,0.004762393422424793	3,3,4,4	4,4,5,6	99.23340606689453,99.23340606689453,91.65465545654297,91.11609649658203	0,0,0,0	0,84,746,955	0,1,8,1	0,2,10,2	0,19,237,33	0,26,14,51	0,26,14,50	0,0,0,0	0,0,1,0	19702.json	
366	4	0.23826384544372559	1	1	125.5254898071289	0	0	0	0	0	0	0	0	0	9736.json	
3786	3,2,2	0.8987840414047241,0.9143117070198059,0.9143117070198059	1,1,1	0,0,0	135.83412170410156,142.4026641845703,142.4026641845703	0,0,0	0,136,887	0,1,0	0,3,0	0,5,0	0,6,101	0,4,96	0,0,0	0,0,0	21471.json	
1785	4,4,5,5,4,4	0.802247941493988,0.802247941493988,0.6130713820457458,0.5934128165245056,0.5968664288520813,0.5968664288520813	1,1,1,1,1,1	1,1,4,4,3,3	127.94984436035156,127.94984436035156,119.67438507080078,119.94750213623047,126.04888916015625,126.04888916015625	0,0,0,0,0,0	0,24,46,91,1232,1235	0,0,5,1,0,0	0,0,10,2,1,1	0,0,101,7,52,0	0,84,84,92,5,6	0,69,74,92,5,6	0,0,0,0,0,0	0,0,0,1,0,0	15336.json	
1816	28	0.0	7	5	80.06893920898438	0	0	0	0	0	0	0	0	0	5873.json	
651	5	0.4198865592479706	1	3	117.95510864257812	0	0	0	0	0	0	0	0	0	10924.json	
1759	14,18	0.02812816947698593,0.014470219612121582	2,3	9,10	97.27727508544922,93.4837875366211	0,0	0,127	0,14	0,26	0,403	0,24	0,24	0,0	0,0	13637.json	
1221	4,13,16,16,9	0.6356331706047058,0.165910542011261,0.05315070226788521,0.053506039083004,0.17225630581378937	1,3,3,3,1	2,4,7,7,6	127.25547790527344,98.87945556640625,93.03003692626953,93.03003692626953,105.56314849853516	0,0,0,0,0	0,149,149,353,746	0,11,4,1,1	0,13,4,2,9	0,365,253,7,253	0,8,4,582,14	0,8,4,582,14	0,0,0,0,0	0,0,0,0,1	19647.json	
1893	4	0.5818918347358704	1	1	126.62725830078125	0	0	0	0	0	0	0	0	0	12978.json	
2284	7	0.37590494751930237	3	2	113.4080810546875	0	0	0	0	0	0	0	0	0	22755.json	
1362	97,90,101	0.0,0.0,0.0	15,14,16	30,30,28	51.56490707397461,53.244842529296875,50.61450958251953	0,0,0	0,104,516	0,24,9	0,55,15	0,274,474	0,45,1	0,45,1	0,0,0	0,0,0	9448.json	
213	4	0.25072333216667175	1	1	127.59107971191406	0	0	0	0	0	0	0	0	0	1706.json	
4120	4,4,4,4,4,4,4,3,4,4	0.9142532348632812,0.9107964634895325,0.9142532348632812,0.9107964634895325,0.9107964634895325,0.854849100112915,0.854849100112915,0.8795515298843384,0.8637393712997437,0.854849100112915	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	128.335205078125,128.335205078125,128.335205078125,128.335205078125,128.335205078125,128.936767578125,128.936767578125,133.59722900390625,128.936767578125,128.936767578125	0,0,0,0,0,0,0,0,0,0	0,24,24,25,58,598,1752,1884,2311,2333	0,1,1,1,0,1,0,1,4,4	0,2,2,2,0,2,0,3,7,8	0,1,1,1,0,7,0,4,20,16	0,7,11,7,184,79,57,165,1477,510	0,7,11,7,0,79,47,133,1442,478	0,0,0,0,0,0,0,0,0,0	0,1,1,1,0,0,0,0,0,0	18677.json	
2521	30,4,4	0.0,0.3605334758758545,0.12581147253513336	4,1,1	27,1,1	76.0471420288086,124.39620971679688,123.96263122558594	0,0,0	0,140,1652	0,1,1	0,36,2	0,1634,7	0,6,582	0,6,582	0,0,0	0,0,0	20782.json	
1809	4	0.32393738627433777	1	2	123.96263122558594	0	0	0	0	0	0	0	0	0	19849.json	
1583	4	0.6852105855941772	1	0	129.6001434326172	0	0	0	0	0	0	0	0	0	13741.json	
1298	4	0.39244818687438965	1	1	125.67974090576172	0	0	0	0	0	0	0	0	0	5323.json	
3560	4,4,4	0.6558587551116943,0.634613037109375,0.6321853995323181	1,1,1	1,1,1	125.39425659179688,125.39425659179688,125.39425659179688	0,0,0	0,0,684	0,2,1	0,4,2	0,26,9	0,13,4	0,13,4	0,0,0	0,0,0	944.json	
2351	27,17,20,14	0.031472913920879364,0.05796629562973976,0.1127953976392746,0.11179250478744507	7,4,7,4	2,1,4,3	80.77963256835938,90.79183959960938,86.10794067382812,94.6707763671875	0,0,0,0	0,115,557,570	0,2,19,6	0,18,33,19	0,455,402,261	0,17,189,109	0,17,188,95	0,0,0,0	0,0,0,0	8675.json	
1548	4	0.8893812894821167	2	0	122.17748260498047	0	0	0	0	0	0	0	0	0	7207.json	
1794	4	0.9459401965141296	1	0	128.335205078125	0	0	0	0	0	0	0	0	0	8727.json	
2459	8,8,4,4	0.031745459884405136,0.02539227157831192,0.007428749930113554,0.006958584766834974	4,4,1,1	1,1,2,2	107.82906341552734,107.82906341552734,123.47842407226562,123.47842407226562	0,0,0,0	0,246,440,701	0,4,4,1	0,8,8,2	0,100,249,2	0,98,152,1	0,60,138,1	0,0,0,0	0,0,0,0	3557.json	
2905	5,4	0.42093098163604736,0.7214261293411255	1,1	2,1	121.91352844238281,127.09062194824219	0,0	0,1509	0,4	0,9	0,73	0,6	0,6	0,0	0,1	14656.json	
1601	4	0.7235322594642639	1	0	128.936767578125	1	0	0	0	0	0	0	0	0	11792.json	
2347	4,4	0.8968515396118164,0.689387857913971	1,1	0,0	126.19583892822266,125.41301727294922	0,0	0,1651	0,1	0,2	0,7	0,559	0,538	0,0	0,0	2638.json	
192	9	0.0044014365412294865	2	11	103.34135437011719	0	0	0	0	0	0	0	0	0	20710.json	
3166	4,11,11,11,11,11,8,8,8,8	0.4024638831615448,1.718330167932436E-4,1.6776759002823383E-4,1.655799278523773E-4,0.0,0.0,0.0011510427575558424,0.0016843619523569942,0.0022232714109122753,0.0022232714109122753	1,2,2,2,2,2,2,2,2,2	0,8,7,7,7,7,3,3,4,4	125.41301727294922,99.10592651367188,99.19453430175781,99.19453430175781,99.02350616455078,99.02350616455078,107.28424835205078,107.51464080810547,107.28424835205078,107.28424835205078	0,0,0,0,0,0,0,0,0,0	0,209,209,209,209,329,622,1359,1394,2900	0,8,1,1,2,1,5,1,3,1	0,9,2,2,4,2,13,2,6,2	0,483,2,2,50,9,302,7,16,6	0,26,39,40,21,10,43,151,52,51	0,26,39,35,20,7,41,151,52,50	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0	19402.json	
813	8,4,6	0.23395542800426483,0.07708439975976944,0.0033146662171930075	2,1,2	4,3,4	108.29985046386719,123.55950164794922,113.83045196533203	0,0,0	0,19,169	0,1,4	0,7,6	0,218,132	0,12,7	0,12,7	0,0,0	0,0,0	21136.json	
794	28	0.0015001629944890738	6	14	78.76367950439453	0	0	0	0	0	0	0	0	0	21141.json	
1835	4	0.030234286561608315	1	0	128.936767578125	0	0	0	0	0	0	0	0	0	16507.json	
1498	6	0.12878195941448212	2	3	113.4397964477539	0	0	0	0	0	0	0	0	0	14093.json	
3943	17,5,5,7,7,7	0.04888719692826271,0.011587857268750668,0.021481076255440712,0.10234905034303665,0.10234905034303665,0.10234905034303665	3,1,1,3,3,3	9,1,1,3,3,3	91.6288833618164,116.85465240478516,115.88682556152344,107.73921203613281,107.73921203613281,107.73921203613281	0,0,0,0,0,0	0,103,421,490,1091,1093	0,3,2,4,0,0	0,19,4,5,0,0	0,444,68,245,0,0	0,9,79,2,24,27	0,9,79,2,3,14	0,0,0,0,0,0	0,0,0,0,0,0	6126.json	
3404	4,4,4	0.16746078431606293,0.16746078431606293,0.3516049087047577	1,1,1	0,0,0	128.936767578125,128.936767578125,128.936767578125	0,0,0	0,2571,3038	0,0,1	0,0,2	0,0,15	0,87,1403	0,37,1393	0,0,0	0,0,0	21752.json	
1107	4	0.7446656227111816	1	1	127.59107971191406	0	0	0	0	0	0	0	0	0	7887.json	
2004	28,32,32,28,21,12,10,13,8,13,13,15,11	0.0,0.0,0.0,0.0,0.0,0.006376590114086866,0.01768282987177372,0.002227043267339468,0.0020387135446071625,0.0,0.0,0.0,5.065429722890258E-4	7,7,7,6,5,2,1,2,1,2,2,2,2	17,18,18,18,20,12,11,15,7,12,11,14,11	77.55656433105469,74.88719940185547,74.88719940185547,77.93412017822266,83.50154113769531,96.16703796386719,100.25032806396484,94.28224182128906,104.80787658691406,93.66214752197266,93.78788757324219,90.28192138671875,97.7142333984375	0,0,0,0,0,0,0,0,0,0,0,0,0	0,195,205,205,212,244,268,274,323,664,743,773,1672	0,11,0,1,7,1,4,3,10,6,1,11,5	0,18,0,6,22,14,10,3,25,7,2,19,6	0,698,0,316,983,462,140,200,506,396,11,455,718	0,1477,39,2,12,71,16,3,82,2,8,1152,1	0,1442,32,2,12,70,16,3,82,2,8,1085,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	20532.json	
1601	4	0.033808473497629166	1	2	122.7774429321289	0	0	0	0	0	0	0	0	0	12409.json	
2049	6,7	0.643113911151886,0.8486253023147583	1,1	1,0	117.59266662597656,115.09542083740234	0,0	0,827	0,4	0,7	0,79	0,249	0,249	0,0	0,1	19353.json	
2362	7,7,7,5	0.0,0.0,0.0,0.0	1,1,1,1	4,4,4,4	109.3259048461914,109.28333282470703,109.28333282470703,115.2137222290039	0,0,0,0	0,78,195,1086	0,1,0,2	0,2,0,6	0,9,0,95	0,58,230,139	0,58,181,139	0,0,0,0	0,1,0,0	23370.json	
2899	16,16,16,16	0.0427108108997345,0.04195435717701912,0.04115595296025276,0.04455268383026123	3,3,3,3	3,3,3,3	94.1963119506836,94.09046173095703,94.09046173095703,94.09046173095703	0,0,0,0	0,62,623,999	0,1,1,1	0,2,2,2	0,14,8,7	0,52,45,44	0,52,45,44	0,0,0,0	0,1,0,0	1318.json	
1774	18,19,20,21,19,20	0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1	28,30,32,34,30,32	88.69596862792969,87.4159927368164,86.2054214477539,85.05711364746094,87.4159927368164,86.2054214477539	0,0,0,0,0,0	0,10,46,317,988,1116	0,1,1,1,0,1	0,1,1,1,2,1	0,73,83,59,189,74	0,7,24,133,23,23	0,7,22,116,23,21	0,0,0,0,0,0	0,0,0,0,0,0	20134.json	
1601	4	0.20508001744747162	1	0	126.62725830078125	1	0	0	0	0	0	0	0	0	12225.json	
1601	4	0.02412416599690914	1	2	123.19084167480469	0	0	0	0	0	0	0	0	0	12198.json	
366	4	0.24698662757873535	1	1	127.09062194824219	0	0	0	0	0	0	0	0	0	9741.json	
