Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1360	3,3,3,3,3,3,3,3,3	0.9235057830810547,0.9235057830810547,0.9235057830810547,0.6786988377571106,0.9612346291542053,0.9612346291542053,0.6786988377571106,0.6911595463752747,0.45002979040145874	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,0,0,0,0,0,0,0	0,40,56,297,344,714,722,773,959	0,0,0,3,1,0,1,1,1	0,0,0,6,2,0,2,2,2	0,0,0,25,11,0,11,4,8	0,41,21,668,359,520,234,65,40	0,24,4,126,344,392,204,32,39	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	3386.json	
1320	3,3,3,3,3	0.007787390612065792,0.002650955691933632,0.21402081847190857,0.22380100190639496,0.22485895454883575	2,2,1,1,1	1,2,2,2,2	126.7358169555664,125.66226959228516,129.0215301513672,129.0215301513672,129.0215301513672	0,0,0,0,0	0,4,172,257,381	0,1,1,1,1	0,2,2,2,2	0,12,32,1,3	0,5,30,668,157	0,5,30,126,155	0,1,1,0,0	0,1,1,0,0	1929.json	
1008	3,3	0.0024224144872277975,0.2289183884859085	1,1	2,1	126.14789581298828,129.0215301513672	0,0	0,164	0,2	0,4	0,85	0,233	0,218	0,0	0,0	576.json	
787	3,3,4,4,4	0.20322109758853912,0.2155953198671341,0.17188896238803864,0.14097662270069122,0.13193704187870026	1,1,1,1,1	0,0,1,1,1	130.30841064453125,130.30841064453125,124.92120361328125,124.92120361328125,124.92120361328125	0,0,0,0,0	0,2,133,219,555	0,1,2,1,2	0,2,3,2,4	0,6,39,14,25	0,21,12,265,68	0,21,12,227,68	0,0,0,0,0	0,0,0,0,1	3496.json	
716	3	0.5264862179756165	1	1	130.18594360351562	0	0	0	0	0	0	0	0	0	382.json	
912	13,12,3	0.4677276909351349,0.6441525816917419,0.7060662508010864	2,2,1	5,5,1	98.91192626953125,101.47422790527344,132.25152587890625	0,0,1	0,15,136	0,6,1	0,12,12	0,149,261	0,20,35	0,20,35	0,0,0	0,0,0	1346.json	
399	3,3	0.022205596789717674,0.022205596789717674	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,1	0,0	0,0	0,0	0,118	0,25	0,0	0,0	4052.json	
504	35,36,38,38	0.0,0.0,0.0,0.0	12,12,13,13	22,23,24,25	71.23470306396484,70.59933471679688,69.213134765625,69.213134765625	0,0,0,0	0,14,35,293	0,11,4,3	0,20,8,6	0,138,281,33	0,10,2,165	0,10,2,163	0,1,0,0	0,1,1,0	5617.json	
795	3,3,3	0.9140077829360962,0.5577641725540161,0.5774038434028625	1,1,1	0,0,0	131.28770446777344,132.25152587890625,132.25152587890625	0,0,0	0,79,157	0,1,1	0,2,2	0,24,3	0,80,234	0,74,204	0,0,0	0,0,0	296.json	
646	3,4,4	0.0038419857155531645,0.02855510637164116,0.02855510637164116	1,1,1	1,1,1	128.0337677001953,122.44184875488281,122.44184875488281	0,0,0	0,126,130	0,1,1	0,1,2	0,29,7	0,22,367	0,22,367	0,0,1	0,0,1	1044.json	
1016	3,6,6,7,7,11,5,5,5	0.6006538271903992,0.15675753355026245,0.1729290634393692,0.19889694452285767,0.08414388447999954,0.6767191290855408,0.42742881178855896,0.17629553377628326,0.1871652752161026	1,3,3,3,3,4,1,1,1	2,3,3,3,5,4,3,3,3	129.57785034179688,111.57786560058594,111.80011749267578,109.08061981201172,108.54080200195312,101.66053771972656,119.2291259765625,117.79822540283203,117.79822540283203	0,0,0,0,0,0,0,0,0	0,5,179,223,224,246,261,473,603	0,6,1,7,2,11,5,2,1	0,9,2,14,4,15,19,4,2	0,342,14,107,22,193,410,59,6	0,277,33,28,79,121,52,55,114	0,251,33,28,75,121,52,55,91	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2668.json	
681	3	2.392458263784647E-4	1	0	126.9422836303711	0	0	0	0	0	0	0	0	0	1010.json	
673	4,4,4,4	0.004413556773215532,0.004413556773215532,0.005937005393207073,0.31215888261795044	1,1,1,1	2,2,2,2	122.4349365234375,122.4349365234375,122.4349365234375,123.8484878540039	0,0,0,0	0,18,104,356	0,2,2,3	0,4,4,6	0,2,21,27	0,101,265,13	0,99,227,13	0,0,0,0	0,1,0,0	2208.json	
1360	3,3	0.9383273720741272,0.9378238320350647	1,1	0,0	132.9956512451172,132.9956512451172	1,1	0,297	0,3	0,6	0,16	0,668	0,126	0,0	0,0	4843.json	
527	5,5	0.024272143840789795,0.024272143840789795	1,1	1,1	118.66690826416016,118.66690826416016	0,0	0,8	0,0	0,0	0,0	0,31	0,3	0,0	0,0	3669.json	
1016	3	0.935778021812439	1	0	132.9956512451172	0	0	0	0	0	0	0	0	0	4309.json	
387	25,22	0.007993876002728939,0.0060960594564676285	6,6	10,10	82.65990447998047,84.90608215332031	0,0	0,2	0,3	0,9	0,186	0,19	0,19	0,0	0,0	790.json	
92	5	0.031916067004203796	1	2	118.44156646728516	0	0	0	0	0	0	0	0	0	43.json	
1154	3,3,3,3	0.695430338382721,0.7246267199516296,0.7246267199516296,0.7246267199516296	1,1,1,1	1,1,1,1	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	1,1,1,1	0,91,206,356	0,1,0,0	0,2,0,0	0,5,0,0	0,668,43,8	0,126,20,7	0,0,0,0	0,0,0,0	658.json	
387	4,4,4	0.08212549239397049,0.03915475681424141,0.01600099354982376	2,2,2	3,4,4	123.05065155029297,122.44895935058594,121.67362213134766	0,0,0	0,161,180	0,1,2	0,2,4	0,23,66	0,6,9	0,6,9	0,0,0	0,1,0	3984.json	
1011	37,37,37,53,53,53,53,57,58,59,59,60,60,60,60,60,60,61	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	8,8,8,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10	31,31,32,41,41,41,41,48,48,51,51,56,56,56,56,56,56,56	71.11319732666016,71.11319732666016,70.89295196533203,63.02481460571289,63.02481460571289,63.257102966308594,63.24484634399414,61.60223388671875,61.30926513671875,60.60609436035156,60.60609436035156,60.0503044128418,60.0503044128418,60.111854553222656,60.111854553222656,60.111854553222656,60.111854553222656,59.63035202026367	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,12,65,145,167,168,174,218,256,357,407,442,464,598,609,609,688	0,1,1,33,1,9,1,12,3,3,3,2,3,3,5,1,3,5	0,2,2,48,2,18,2,21,6,3,6,3,6,7,10,2,6,9	0,41,59,961,12,214,9,698,77,227,28,195,24,266,42,8,9,84	0,122,10,10,40,233,62,33,28,1,66,51,265,3,114,40,11,36	0,103,10,10,40,218,62,33,28,1,60,51,227,3,91,39,11,36	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0	2660.json	
1284	3,3,3,3,3,3,3	0.6372529864311218,0.6435770392417908,0.6725233793258667,0.6725233793258667,0.6897152066230774,0.6897152066230774,0.45119529962539673	1,1,1,1,1,1,1	0,0,0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,132.9956512451172,132.9956512451172,133.59722900390625	0,0,0,0,0,0,0	0,94,96,221,268,488,611	0,1,1,0,1,0,3	0,2,2,0,2,0,6	0,5,3,0,6,0,21	0,83,8,668,359,33,112	0,78,8,126,344,17,112	0,0,0,0,0,0,0	0,0,0,0,0,1,0	2531.json	
1016	3	0.7258177995681763	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	3977.json	
722	8,7,8,8,9	0.4101831316947937,0.4860866367816925,0.2694951593875885,0.28099778294563293,0.21341639757156372	2,2,2,2,2	2,1,2,2,3	110.22791290283203,113.2991714477539,110.30216217041016,110.30216217041016,107.40188598632812	0,0,0,0,0	0,6,84,206,370	0,0,1,1,1	0,1,1,2,1	0,35,32,7,46	0,80,234,367,6	0,74,204,367,6	0,0,0,1,0	0,0,0,1,0	306.json	
323	5	0.44005295634269714	2	2	118.07908630371094	0	0	0	0	0	0	0	0	0	4173.json	
467	3	0.7475376129150391	1	1	130.70933532714844	0	0	0	0	0	0	0	0	0	5429.json	
588	8,7,7,7,7	0.3348518908023834,0.33470240235328674,0.33470240235328674,0.3219858705997467,0.41681692004203796	3,3,3,3,3	4,4,4,4,2	106.66370391845703,109.4853515625,109.4853515625,109.4853515625,110.82684326171875	0,0,0,0,0	0,10,18,362,377	0,2,0,1,3	0,5,0,2,6	0,111,0,15,86	0,73,22,7,165	0,66,4,7,163	0,0,0,0,0	0,0,1,0,0	1557.json	
1020	6,6	0.07700249552726746,0.0708295926451683	1,1	4,4	114.01789855957031,114.01789855957031	0,0	0,467	0,1	0,2	0,7	0,58	0,46	0,0	0,0	1032.json	
843	3,3,3	0.9703206419944763,0.9735705852508545,0.9735705852508545	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,7,197	0,1,0	0,2,0	0,25,0	0,33,520	0,33,392	0,0,0	0,0,0	3097.json	
385	4,4	0.26978349685668945,0.2623825967311859	1,1	2,2	123.56243133544922,123.56243133544922	0,0	0,124	0,1	0,2	0,13	0,39	0,39	0,0	0,1	5564.json	
509	6,6,5,7	0.010375515557825565,0.011526787653565407,0.023905577138066292,0.03605465963482857	1,1,1,2	2,2,1,1	113.96401977539062,113.96401977539062,118.5140380859375,112.1916275024414	0,0,0,0	0,86,282,283	0,2,1,4	0,4,3,6	0,21,69,48	0,9,13,1	0,9,13,1	0,0,0,0	0,0,0,0	5664.json	
1085	2,2,2,3,3	0.9973176121711731,0.9979654550552368,0.9985063076019287,0.9461307525634766,0.8884922862052917	1,1,1,1,1	0,0,0,0,1	142.4026641845703,142.4026641845703,140.82913208007812,131.9385528564453,133.80813598632812	0,0,0,0,0	0,22,84,170,294	0,2,3,1,1	0,4,6,2,2	0,8,78,22,35	0,668,20,13,77	0,126,20,13,77	0,0,0,0,0	0,0,0,0,0	5203.json	
531	76,53,56,56,54,53,53,54,58	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	15,13,14,14,13,13,13,13,14	50,42,45,45,45,42,42,43,43	54.44753646850586,62.15872573852539,60.60940170288086,60.60940170288086,61.64949417114258,62.2309684753418,62.2309684753418,61.83412551879883,60.229427337646484	0,0,0,0,0,0,0,0,0	0,22,24,25,102,104,108,304,320	0,25,5,0,1,10,5,1,5	0,70,5,1,4,24,10,1,6	0,1801,196,61,195,483,35,39,196	0,18,5,1,3,16,9,13,165	0,18,5,1,3,16,9,13,163	0,0,0,0,0,0,0,0,0	0,1,0,0,1,0,0,0,0	5644.json	
1295	3,3,3,3,3,3,3	0.5878204107284546,0.9620932936668396,0.8822973370552063,0.8822973370552063,0.5776011347770691,0.6415843963623047,0.6415843963623047	1,1,1,1,1,1,1	1,0,0,0,2,2,2	132.086669921875,131.28770446777344,131.28770446777344,131.28770446777344,131.91592407226562,131.91592407226562,131.91592407226562	1,0,0,0,1,0,0	0,10,18,232,793,875,897	0,1,1,0,1,2,0	0,2,2,0,2,4,0	0,80,11,0,89,23,0	0,6,49,668,2,54,118	0,6,49,126,2,54,25	0,0,0,0,0,0,0	0,0,0,0,1,0,0	4099.json	
549	4,4,4	0.47828617691993713,0.433128297328949,0.42289936542510986	1,1,1	3,3,3	123.75868225097656,123.75868225097656,123.75868225097656	0,0,0	0,38,117	0,1,1	0,2,2	0,9,13	0,166,22	0,122,21	0,0,0	0,0,1	3001.json	
217	3,3	0.7898606657981873,0.8922393918037415	1,1	0,0	133.59722900390625,132.4454345703125	0,0	0,7	0,1	0,2	0,16	0,10	0,10	0,0	0,0	3317.json	
791	3,3	0.7758607864379883,0.8051202297210693	1,1	1,0	132.25152587890625,132.4454345703125	0,0	0,145	0,1	0,2	0,12	0,520	0,392	0,0	0,0	2703.json	
1360	1,3,3,3,3	0.9880495071411133,0.9700493812561035,0.9700493812561035,0.9676591753959656,0.9676591753959656	1,1,1,1,1	0,0,0,0,0	150.7931671142578,132.9956512451172,132.9956512451172,133.59722900390625,133.59722900390625	0,0,0,0,0	0,297,705,714,722	0,3,1,2,1	0,4,2,4,2	0,41,1,8,1	0,668,101,520,234	0,126,99,392,204	0,0,0,0,0	0,0,1,0,0	2312.json	
766	7,7	0.34183207154273987,0.3540768027305603	3,3	2,2	111.96162414550781,111.96162414550781	0,0	0,210	0,1	0,2	0,14	0,2	0,2	0,0	0,0	2466.json	
1318	10,4,4,4	0.05623931810259819,0.6469941735267639,0.6663363575935364,0.666396975517273	2,1,1,1	0,1,1,1	105.25951385498047,125.27178192138672,125.27178192138672,125.27178192138672	0,0,0,0	0,170,255,467	0,1,1,1	0,8,2,2	0,141,2,9	0,30,668,15	0,30,126,15	0,1,0,0	0,1,0,0	1925.json	
1016	6,6,6	0.48554694652557373,0.36436542868614197,0.3708409368991852	3,3,3	3,4,4	113.67744445800781,113.26686096191406,113.26686096191406	0,0,0	0,5,611	0,1,1	0,2,2	0,5,5	0,277,227	0,251,227	0,0,0	0,0,0	2715.json	
755	3,3	0.9190999865531921,0.9190999865531921	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,109	0,0	0,0	0,0	0,520	0,392	0,0	0,0	3248.json	
398	4	0.645546555519104	1	1	125.64796447753906	0	0	0	0	0	0	0	0	0	4146.json	
754	3,3,3	0.00326737342402339,0.00326737342402339,0.00326737342402339	1,1,1	1,1,1	126.03094482421875,126.03094482421875,126.03094482421875	0,0,0	0,201,238	0,0,1	0,0,2	0,0,7	0,26,367	0,1,367	0,0,1	0,0,1	193.json	
655	3	0.8983124494552612	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	2299.json	
231	3	0.5486096739768982	1	2	129.69032287597656	0	0	0	0	0	0	0	0	0	1771.json	
665	5,3	0.0253603495657444,0.8730734586715698	2,1	4,1	118.83403015136719,133.80813598632812	0,0	0,1	0,1	0,4	0,140	0,43	0,43	0,0	0,0	1115.json	
467	3	0.6896160840988159	1	1	130.99049377441406	0	0	0	0	0	0	0	0	0	5447.json	
515	3	0.9136950373649597	1	0	131.43582153320312	0	0	0	0	0	0	0	0	0	3644.json	
510	3	0.9824194312095642	1	0	129.58164978027344	0	0	0	0	0	0	0	0	0	3213.json	
317	7	0.7930155396461487	2	2	113.98487091064453	0	0	0	0	0	0	0	0	0	5076.json	
766	105	0.0	22	23	46.533321380615234	0	0	0	0	0	0	0	0	0	3934.json	
527	3	0.6980831623077393	1	1	130.99049377441406	0	0	0	0	0	0	0	0	0	2187.json	
1011	3,3,3,3,3	0.6908929347991943,0.6908929347991943,0.6908929347991943,0.8395971655845642,0.6479107141494751	1,1,1,1,1	0,0,0,0,0	131.9385528564453,131.9385528564453,131.9385528564453,133.59722900390625,131.9385528564453	1,1,1,1,1	0,1,3,167,218	0,0,0,1,1	0,0,0,2,2	0,0,0,11,14	0,49,122,233,28	0,27,103,218,28	0,0,1,0,0	0,0,1,0,0	496.json	
1360	4,4,4	0.9314292073249817,0.9314292073249817,0.9361302852630615	1,1,1	1,1,1	126.19583892822266,126.19583892822266,126.19583892822266	0,0,0	0,73,297	0,0,4	0,0,8	0,0,26	0,21,668	0,2,126	0,0,0	0,0,0	4814.json	
1360	3,3,3	0.802773118019104,0.8013970255851746,0.7973295450210571	1,1,1	1,1,1	132.086669921875,132.086669921875,132.086669921875	1,1,1	0,297,804	0,3,1	0,6,2	0,16,9	0,668,15	0,126,15	0,0,0	0,0,0	4735.json	
1315	2,7,7,7,7,3,3,3,6,5,5,5	0.996537983417511,0.7246336936950684,0.7345274090766907,0.7345274090766907,0.7319840788841248,0.721794605255127,0.9381222724914551,0.9641391038894653,0.0904945656657219,0.3460390269756317,0.3460390269756317,0.3460390269756317	1,2,2,2,2,1,1,1,1,1,1,1	0,1,1,1,1,1,0,0,3,2,2,2	140.82913208007812,113.63807678222656,113.54827117919922,113.54827117919922,113.54827117919922,131.75106811523438,131.9385528564453,132.9956512451172,115.33509063720703,119.67438507080078,119.67438507080078,119.67438507080078	0,0,0,0,0,0,0,0,0,0,0,0	0,10,125,165,252,314,409,525,662,662,714,719	0,5,2,0,7,3,3,1,3,1,0,0	0,6,4,0,14,10,6,2,3,3,0,0	0,85,12,0,56,107,25,24,159,65,0,0	0,5,83,154,668,7,13,77,7,7,47,47	0,5,78,124,126,7,13,77,7,7,3,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,1,0,0	104.json	
580	3	0.35894501209259033	1	0	131.03103637695312	1	0	0	0	0	0	0	0	0	2240.json	
595	4	0.6925899982452393	1	1	125.27178192138672	0	0	0	0	0	0	0	0	0	928.json	
588	3,3	0.7368366718292236,0.7562053799629211	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,377	0,1	0,2	0,7	0,165	0,163	0,0	0,0	986.json	
1016	3,12,11,12,3,31,31,37	0.5625467896461487,0.008983231149613857,0.012653952464461327,0.006720148958265781,0.5852678418159485,0.0,0.0,0.0	1,4,4,4,1,12,12,14	0,5,5,7,1,26,26,31	131.9385528564453,97.43750762939453,98.84709167480469,97.34984588623047,130.85629272460938,74.1224365234375,74.02801513671875,69.86222839355469	1,0,0,0,1,0,0,0	0,5,8,217,370,693,693,693	0,10,1,5,1,32,1,11	0,10,3,9,12,34,2,16	0,442,115,117,470,1350,17,287	0,277,122,13,520,36,13,2	0,251,103,13,392,36,13,2	0,0,1,1,0,0,0,0	0,0,1,1,0,0,0,0	2599.json	
646	3	0.08550170063972473	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	2524.json	
513	33,33,33	0.0,0.0,0.0	6,6,6	15,15,15	74.1479721069336,74.1479721069336,74.1323013305664	0,0,0	0,101,281	0,2,1	0,4,2	0,12,11	0,114,68	0,91,68	0,0,0	0,0,1	3631.json	
1154	13,13,14	0.001829782035201788,0.0018786446889862418,6.223668460734189E-4	6,6,6	9,9,11	95.1736831665039,95.1736831665039,93.375732421875	0,0,0	0,91,482	0,1,13	0,2,25	0,2,128	0,668,20	0,126,20	0,0,0	0,0,0	5158.json	
216	4	0.7439879775047302	1	2	124.25267028808594	0	0	0	0	0	0	0	0	0	5290.json	
924	5	0.7135434746742249	2	1	120.6200180053711	0	0	0	0	0	0	0	0	0	4751.json	
1297	6,7,7,7,10,10,10,26,26,26,26,26	0.7612817287445068,0.29136887192726135,0.28204917907714844,0.29833000898361206,0.413620263338089,0.4186747372150421,0.40803971886634827,0.001999347470700741,0.0012166306842118502,0.0012166306842118502,0.0012550998944789171,0.0010708427289500833	1,1,1,1,2,2,2,5,5,5,5,5	4,5,5,5,6,6,6,9,9,9,9,9	113.31317138671875,110.18888092041016,110.18888092041016,110.18888092041016,102.21648406982422,102.21648406982422,102.21648406982422,82.18733978271484,81.82361602783203,81.82361602783203,81.82361602783203,81.75861358642578	0,0,0,0,0,0,0,0,0,0,0,0	0,0,12,107,109,143,234,357,417,422,709,1043	0,6,2,1,11,1,11,31,3,0,1,1	0,11,4,2,17,2,22,43,6,0,2,2	0,204,13,6,116,20,92,825,36,0,10,6	0,13,14,83,5,157,668,1,29,8,95,2	0,13,12,78,5,109,126,1,29,0,91,2	0,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,1,0,0,0,0	920.json	
646	11,11,11,11,11,11	0.12528179585933685,0.17767465114593506,0.12528179585933685,0.3327622711658478,0.2610645890235901,0.260762095451355	2,2,2,2,2,2	6,8,6,6,7,7	101.20693969726562,101.06248474121094,101.20693969726562,101.93055725097656,102.01375579833984,102.01375579833984	0,0,0,0,0,0	0,49,50,57,67,434	0,4,4,5,1,1	0,8,8,10,2,2	0,52,52,118,12,4	0,65,72,95,73,165	0,61,68,91,66,163	0,0,0,0,0,0	0,0,0,0,0,0	2697.json	
665	9,9,16	0.024094462394714355,0.05796481668949127,0.011273689568042755	3,3,5	8,8,11	103.42659759521484,103.42659759521484,91.05371856689453	0,0,0	0,61,84	0,1,9	0,1,10	0,42,351	0,51,40	0,51,37	0,0,0	0,0,0	1106.json	
1070	7,7,7,7,7,7	0.7822715044021606,0.7822715044021606,0.7822715044021606,0.7822715044021606,0.7913016676902771,0.8353097438812256	2,2,2,2,2,2	0,0,0,0,0,1	113.73445129394531,113.73445129394531,113.73445129394531,113.73445129394531,113.73445129394531,113.71878051757812	0,0,0,0,0,0	0,7,468,473,562,977	0,0,0,0,1,2	0,0,0,0,2,4	0,0,0,0,3,21	0,668,47,47,8,108	0,126,3,0,8,108	0,0,0,0,0,0	0,0,0,0,0,1	71.json	
1274	59,68,68,68,5,4,4,3,3,3,3	1.3673902139998972E-4,0.0,0.0,0.0,0.009112626314163208,0.0037172187585383654,0.0038964273408055305,6.940173334442079E-4,6.940173334442079E-4,6.940173334442079E-4,7.351859821937978E-4	13,15,15,15,1,1,1,1,1,1,1	27,31,31,31,2,2,2,2,2,2,2	61.288143157958984,57.68959045410156,57.644935607910156,57.94145584106445,118.2244644165039,121.83938598632812,121.83938598632812,126.49983978271484,126.49983978271484,126.49983978271484,126.49983978271484	0,0,0,0,0,0,0,0,0,0,0	0,0,84,120,124,211,254,336,694,698,759	0,29,4,4,2,4,1,1,3,0,1	0,53,8,8,86,9,2,2,3,0,2	0,758,44,131,2058,45,3,32,0,0,7	0,2,83,157,154,668,34,17,42,31,367	0,2,78,109,124,126,32,17,42,3,367	0,0,0,0,0,0,0,0,0,0,1	0,1,0,0,0,0,0,0,0,1,1	5245.json	
938	3	0.6875556111335754	1	2	130.18594360351562	0	0	0	0	0	0	0	0	0	1314.json	
1360	4,4,4,4,4,4,4,3,3,3	0.2123926281929016,0.5104050040245056,0.1330195665359497,0.12810367345809937,0.16060371696949005,0.16663388907909393,0.15787959098815918,0.016713274642825127,0.01719045080244541,0.018192362040281296	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	123.21045684814453,123.96263122558594,123.28931427001953,123.28931427001953,122.7774429321289,122.7774429321289,122.7774429321289,126.23048400878906,126.23048400878906,126.23048400878906	0,0,0,0,0,0,0,0,0,0	0,40,42,83,170,206,210,297,421,845	0,1,1,1,1,1,1,3,1,1	0,2,2,2,2,2,2,7,2,2	0,15,26,1,24,5,6,72,10,7	0,41,19,49,83,157,154,668,157,367	0,24,19,49,78,109,124,126,155,367	0,0,0,0,0,0,0,0,0,1	0,0,1,0,0,0,0,0,0,1	573.json	
682	5	0.16631291806697845	1	4	116.79476165771484	0	0	0	0	0	0	0	0	0	1256.json	
857	3,3,3,3	0.9394250512123108,0.9394250512123108,0.8189933896064758,0.9394250512123108	1,1,1,1	0,0,0,0	132.4454345703125,132.4454345703125,131.46876525878906,132.4454345703125	0,0,0,0	0,53,102,183	0,0,1,1	0,0,2,2	0,0,11,11	0,2,4,3	0,0,4,3	0,0,0,0	0,0,0,0	5145.json	
817	11	0.010144216008484364	5	6	97.25212860107422	0	0	0	0	0	0	0	0	0	1742.json	
1016	3,3,3,7,7,7,3	0.8495965600013733,0.8495965600013733,0.8495965600013733,0.0032807448878884315,0.0034758509136736393,0.0035952285397797823,0.9812500476837158	1,1,1,2,2,2,1	1,1,1,11,12,12,0	129.4591827392578,129.4591827392578,129.4591827392578,110.97847747802734,110.97847747802734,110.97847747802734,130.70933532714844	0,0,0,0,0,0,0	0,6,8,15,172,223,224	0,0,0,5,1,1,3	0,0,0,6,2,2,10	0,0,0,194,6,7,221	0,49,122,23,233,28,79	0,27,103,20,218,28,75	0,0,1,0,0,0,0	0,0,1,0,0,0,0	503.json	
1011	15,15,15,15	0.0046992553398013115,0.0046992553398013115,0.007382315117865801,0.007382315117865801	3,3,3,3	6,6,6,6	93.55403900146484,93.55403900146484,93.68798065185547,93.68798065185547	0,0,0,0	0,1,256,495	0,0,1,2	0,0,2,4	0,0,19,14	0,49,52,367	0,27,52,367	0,0,0,1	0,0,0,1	5044.json	
1016	3,24,25,27,28,28,31,31,31,31,31,31,31,31,31,31	0.12727832794189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9	0,27,29,31,33,34,38,38,38,38,38,38,38,35,35,35	130.07347106933594,81.44280242919922,80.17057800292969,78.40766906738281,77.58783721923828,77.46686553955078,75.35211181640625,75.35211181640625,75.35211181640625,75.35211181640625,75.35211181640625,75.35211181640625,75.35211181640625,74.4059829711914,74.4059829711914,74.4059829711914	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,5,8,70,198,362,370,378,419,420,427,443,447,586,605,611	0,23,3,2,2,1,13,1,1,1,1,1,2,6,3,4	0,24,5,2,4,2,23,2,2,2,2,2,4,12,6,8	0,1259,88,106,123,39,574,8,3,3,3,6,13,189,12,22	0,277,122,3,5,66,520,234,65,72,95,35,265,7,61,227	0,251,103,3,5,60,392,204,61,68,91,35,227,7,61,227	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0	2616.json	
599	5	0.45279836654663086	3	4	118.89407348632812	0	0	0	0	0	0	0	0	0	359.json	
1360	8,8,8,8,7,7,3	0.8380229473114014,0.8380229473114014,0.8155736923217773,0.8137193322181702,0.11141673475503922,0.21845349669456482,0.09395456314086914	2,2,2,2,3,3,1	4,4,4,4,4,2,4	110.90472412109375,110.90472412109375,110.90472412109375,110.90472412109375,110.80765533447266,111.78042602539062,128.0374755859375	0,0,0,0,0,0,0	0,65,76,297,344,421,609	0,0,1,9,4,1,1	0,0,2,18,10,2,6	0,0,5,69,127,50,127	0,166,26,668,359,157,2	0,125,26,126,344,155,2	0,0,0,0,0,0,0	0,1,0,0,0,0,1	577.json	
646	7	0.867775022983551	1	2	115.9896240234375	0	0	0	0	0	0	0	0	0	2698.json	
771	3,3,3,3	0.9136513471603394,0.9136513471603394,0.9136513471603394,0.9136513471603394	2,2,2,2	1,1,1,1	129.3478546142578,129.3478546142578,129.3478546142578,129.3478546142578	0,0,0,0	0,170,175,256	0,0,0,1	0,0,0,2	0,0,0,7	0,47,47,367	0,3,0,367	0,0,0,1	0,0,0,1	69.json	
748	3	0.9094628691673279	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	2460.json	
519	10	1.9150723528582603E-4	7	5	99.46876525878906	0	0	0	0	0	0	0	0	0	4627.json	
90	3	0.5063899159431458	1	1	132.25152587890625	1	0	0	0	0	0	0	0	0	1377.json	
1016	3,3,3	0.9253777861595154,0.9253777861595154,0.9277846813201904	1,1,1	0,0,0	130.7338104248047,130.7338104248047,130.7338104248047	0,0,0	0,5,172	0,0,1	0,0,2	0,0,8	0,277,233	0,251,218	0,0,0	0,0,0	4373.json	
646	9,9	0.003573082620278001,3.1011513783596456E-4	4,4	9,10	103.20934295654297,102.18721008300781	0,0	0,66	0,3	0,6	0,58	0,21	0,18	0,0	0,0	1572.json	
1011	7,7,7	0.5430594682693481,0.5430594682693481,0.5491365194320679	2,2,2	1,1,1	111.59798431396484,111.59798431396484,111.59798431396484	0,0,0	0,1,495	0,0,2	0,0,4	0,0,15	0,49,367	0,27,367	0,0,1	0,0,1	5063.json	
420	4,4	0.07418201118707657,0.07418201118707657	1,1	0,0	122.3560791015625,122.3560791015625	0,0	0,22	0,0	0,0	0,0	0,118	0,25	0,0	0,0	4111.json	
