Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
6971	3	0.9135875105857849	1	0	132.086669921875	1	0	0	0	0	0	0	0	0	2272.json	
3902	16,17,17,17	0.09025301039218903,0.10575404018163681,0.07341570407152176,0.08056903630495071	4,4,4,4	5,5,5,5	94.12519073486328,93.14307403564453,92.66631317138672,92.66631317138672	0,0,0,0	0,305,1058,2642	0,2,1,1	0,4,2,2	0,76,25,10	0,11,215,23	0,11,215,23	0,0,0,0	0,0,0,0	9342.json	
6675	3	0.6500069499015808	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	4060.json	
5490	13	0.3555815815925598	4	2	97.57505798339844	0	0	0	0	0	0	0	0	0	8972.json	
4606	3	0.8757731318473816	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	4604.json	
6276	25,53,55,54,54,54,50,50,49	0.06260526925325394,0.00465765967965126,0.004723303485661745,0.004477382637560368,0.0036495253443717957,0.003785116830840707,0.004902055487036705,0.004884339869022369,0.005456311162561178	5,12,12,12,12,12,12,12,12	4,8,8,8,8,8,8,10,10	84.49983978271484,66.39437866210938,65.77145385742188,66.20374298095703,66.15731811523438,66.16075134277344,67.94583892822266,67.89559936523438,68.27312469482422	0,0,0,0,0,0,0,0,0	0,41,100,146,259,408,786,1502,5129	0,32,7,0,1,1,2,2,1	0,34,12,1,3,2,8,4,3	0,1100,69,28,5,1,159,10,25	0,15,4,20,1,2,353,4,1771	0,15,4,20,1,2,353,4,1771	0,0,0,0,1,0,0,0,0	0,0,0,0,1,0,0,0,0	6044.json	
6900	3	0.7815728783607483	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	4207.json	
6886	3	0.17263604700565338	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	3763.json	
6664	4,4,8	0.454836905002594,0.4401576817035675,0.2844601571559906	1,1,2	1,1,4	125.91468811035156,126.19583892822266,111.1359634399414	0,0,0	0,1105,2462	0,1,4	0,2,4	0,6,105	0,16,73	0,16,73	0,0,0	0,0,0	8870.json	
6609	3,3	0.7900703549385071,0.7991613149642944	1,1	1,1	131.28770446777344,131.28770446777344	0,0	0,5462	0,1	0,2	0,11	0,1771	0,1771	0,0	0,0	8243.json	
5360	7	0.7508845329284668	3	1	112.04048156738281	0	0	0	0	0	0	0	0	0	6615.json	
6787	3,3,3	0.47988417744636536,0.601543664932251,0.47988417744636536	1,1,1	0,0,0	131.28770446777344,131.1535186767578,131.28770446777344	1,1,1	0,84,84	0,2,2	0,4,4	0,4,4	0,39,39	0,39,39	0,0,0	0,0,0	1728.json	
1410	27,22,12,13	7.77868670411408E-4,0.01626434177160263,0.006622044835239649,0.020981591194868088	3,2,2,3	6,7,5,5	82.21186065673828,87.08863830566406,98.24048614501953,96.24576568603516	0,0,0,0	0,0,0,263	0,5,3,4	0,15,16,6	0,363,264,88	0,6,1,1771	0,6,1,1771	0,0,0,0	0,0,0,0	1770.json	
6735	50,56,56,60,64,64,64,64,67,73,78,80,81,65,65	3.574244037736207E-4,1.0108884453075007E-4,1.324869372183457E-4,1.6429481911472976E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	9,11,11,11,13,13,13,13,14,15,19,19,20,19,19	11,13,13,18,19,21,22,24,25,26,26,27,27,26,26	66.8991928100586,64.0351791381836,64.08596801757812,62.53974533081055,60.679264068603516,60.64963150024414,60.63488006591797,60.410282135009766,59.14265823364258,57.202632904052734,54.73484802246094,54.183834075927734,53.624942779541016,58.11066818237305,58.1371955871582	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,38,40,71,158,210,210,1432,1434,1435,1785,1973,3594,5588,5941	0,7,1,28,17,2,1,18,3,7,8,2,2,30,1	0,8,2,48,29,4,2,37,3,8,11,2,3,75,2	0,231,17,666,266,12,6,424,103,192,286,102,68,941,7	0,1,3,137,190,172,138,7,1,1,2,1,1,1771,55	0,1,3,137,190,172,138,3,1,1,2,1,1,1771,55	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	5969.json	
3933	3	0.6973667740821838	1	1	132.086669921875	1	0	0	0	0	0	0	0	0	3843.json	
535	3	0.9190999865531921	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	6231.json	
6556	3	0.9233540892601013	1	0	132.9956512451172	0	0	0	0	0	0	0	0	0	9370.json	
7058	15,9,10,12	0.26668065786361694,0.6913352012634277,0.44679054617881775,0.49821633100509644	5,3,4,4	4,2,3,3	95.9903335571289,107.50496673583984,103.99793243408203,101.30768585205078	0,0,0,0	0,382,3118,5911	0,0,2,4	0,6,2,6	0,218,82,30	0,23,4,1771	0,23,4,1771	0,0,0,0	0,1,0,0	1760.json	
664	4	0.48356181383132935	1	0	125.27178192138672	0	0	0	0	0	0	0	0	0	2717.json	
7196	3,3	0.9302515387535095,0.8081889748573303	1,1	0,0	132.086669921875,130.7338104248047	1,1	0,1542	0,2	0,4	0,11	0,9	0,9	0,0	0,0	6176.json	
4786	3	0.6871772408485413	1	1	131.43582153320312	0	0	0	0	0	0	0	0	0	2612.json	
3472	3,3	0.8249495029449463,0.024781880900263786	1,1	1,1	131.75106811523438,128.83535766601562	0,0	0,629	0,1	0,2	0,17	0,204	0,204	0,0	0,0	9541.json	
6900	3	0.9686663150787354	1	0	132.086669921875	1	0	0	0	0	0	0	0	0	4208.json	
6445	4	0.7757829427719116	1	1	125.27178192138672	0	0	0	0	0	0	0	0	0	5424.json	
6609	9,9	0.19237160682678223,0.1934703141450882	2,2	6,6	106.70323944091797,106.70323944091797	0,0	0,3767	0,1	0,2	0,6	0,213	0,213	0,0	0,0	8112.json	
6539	15,21,8,8,8,7	0.005223738495260477,0.0087931202724576,0.7379817962646484,0.8170813322067261,0.8129689693450928,0.8177471160888672	2,4,2,2,2,2	3,3,2,2,2,2	93.32530212402344,86.55072784423828,108.77935028076172,108.56095123291016,108.56095123291016,111.29325103759766	0,0,0,0,0,0	0,118,934,966,1355,5392	0,6,2,1,1,1	0,6,17,2,2,3	0,131,498,22,17,52	0,4,9,14,7,1771	0,4,9,14,7,1771	0,0,0,0,0,0	0,1,0,1,0,0	755.json	
4276	12,11,10,22,22	0.2993376553058624,0.33459708094596863,0.3856509029865265,0.007745581679046154,0.0058050076477229595	3,3,3,6,6	5,5,2,9,9	99.17155456542969,100.9449234008789,103.48242950439453,85.31560516357422,85.16887664794922	0,0,0,0,0	0,20,1432,1932,3129	0,3,4,17,1	0,7,9,22,2	0,75,84,442,5	0,4,215,2,1771	0,4,215,2,1771	0,0,0,0,0	0,0,0,0,0	9442.json	
7159	3	0.8424986600875854	1	1	129.36033630371094	0	0	0	0	0	0	0	0	0	2530.json	
7079	9,11,9,9,9,10,3	0.05914238467812538,0.03743826970458031,0.0045152222737669945,0.3471813201904297,0.38829928636550903,0.3313051164150238,0.5767500996589661	2,2,2,3,3,3,1	8,8,8,3,3,3,2	102.4823989868164,99.0894775390625,103.16162109375,105.85020446777344,105.85020446777344,103.48370361328125,130.18594360351562	0,0,0,0,0,0,0	0,662,1427,1428,2882,3672,5932	0,1,2,5,1,2,1	0,2,8,12,2,3,9	0,62,108,294,7,47,219	0,2,6,18,9,70,1771	0,2,6,18,9,70,1771	0,0,0,0,0,0,0	0,1,0,0,0,0,0	4397.json	
6292	3	0.8525472283363342	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	4911.json	
6973	3	0.810550332069397	1	1	130.85745239257812	0	0	0	0	0	0	0	0	0	2082.json	
6580	3	0.9405310153961182	1	0	132.086669921875	1	0	0	0	0	0	0	0	0	4059.json	
7217	6,8,6,7	0.2094622403383255,0.28227052092552185,0.20478905737400055,0.20803602039813995	2,2,2,2	4,4,5,6	114.09278106689453,109.43232727050781,113.97042083740234,110.83819580078125	0,0,0,0	0,524,692,1916	0,7,1,2	0,12,2,3	0,27,28,49	0,52,172,4	0,47,172,4	0,0,0,0	0,0,0,0	4493.json	
7209	9,9,9,12	0.39025670289993286,0.5041807293891907,0.5041807293891907,0.27805399894714355	3,3,3,4	5,5,5,8	106.41995239257812,106.75821685791016,106.75821685791016,100.283203125	0,0,0,0	0,147,578,632	0,1,0,4	0,2,0,5	0,9,0,97	0,10,18,190	0,10,4,190	0,0,0,0	0,0,0,0	7635.json	
6650	3	0.666472852230072	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	5281.json	
6609	21,20,23,20,20,20	0.0014862220268696547,3.4953662543557584E-4,4.291327204555273E-4,3.4953662543557584E-4,2.113073132932186E-4,5.332667496986687E-4	6,7,8,7,7,7	14,17,18,17,17,17	86.48087310791016,86.23185729980469,83.0950927734375,86.23185729980469,86.1539306640625,87.01692962646484	0,0,0,0,0,0	0,2298,2850,2851,5462,5815	0,2,7,4,1,6	0,2,11,11,2,12	0,144,166,166,3,47	0,10,99,50,1771,167	0,10,99,50,1771,167	0,0,0,0,0,0	0,0,1,0,0,0	8231.json	
6418	31,30,34,34,35,34,34,30,31,31,31,31,32,37,41,4,4,7	0.012788427993655205,0.020715542137622833,0.011435230262577534,0.011501041240990162,0.008284728974103928,0.013463570736348629,0.009649615734815598,0.010450727306306362,0.008003671653568745,0.006210112012922764,0.007899668999016285,0.006837017368525267,0.005094937048852444,6.855092360638082E-4,3.654778702184558E-4,0.49326881766319275,0.39084380865097046,0.2951752841472626	5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,1,1,2	8,8,8,8,9,8,8,8,8,8,8,8,9,11,11,1,1,4	78.0732421875,78.8892822265625,76.43948364257812,76.43948364257812,75.80855560302734,76.57678985595703,76.57678985595703,79.73225402832031,79.13396453857422,79.03693389892578,79.1031723022461,79.03693389892578,78.62228393554688,75.14624786376953,72.78498840332031,125.5254898071289,124.71717071533203,112.39112091064453	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,230,238,341,792,813,820,1473,1768,1777,1885,2128,2128,2128,2128,2163,5513	0,0,7,14,1,4,4,11,2,2,1,2,2,11,4,1,1,6	0,2,10,28,1,8,10,28,3,4,2,4,3,12,4,50,2,9	0,42,146,50,29,74,6,411,31,11,24,12,50,338,124,1821,19,106	0,7,8,3,11,70,10,14,2,5,3,19,2,2,2,4,6,7	0,7,8,3,11,70,10,14,2,5,3,19,2,2,2,4,6,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3318.json	
6995	31,32,31,32,32,31,35,36,36,33,33	0.002577241277322173,0.0025923624634742737,0.002490652957931161,0.0024894080124795437,0.006146782077848911,0.008019774220883846,0.005510935094207525,0.005109073128551245,0.0035503872204571962,0.003651086473837495,0.0036483933217823505	7,7,7,7,7,7,7,7,7,7,7	14,14,16,16,16,15,16,16,16,14,14	77.06912231445312,76.50145721435547,76.96299743652344,76.37046813964844,76.42893981933594,77.04238891601562,74.83488464355469,74.18939208984375,74.19649505615234,77.0128402709961,76.99144744873047	0,0,0,0,0,0,0,0,0,0,0	0,274,470,830,1416,1492,3070,3587,6156,6201,6202	0,3,2,3,1,1,4,2,1,3,2	0,5,4,5,2,2,5,3,2,11,4	0,28,33,22,86,24,66,47,130,188,8	0,35,172,15,3,2,24,70,6,167,26	0,35,172,15,3,2,24,70,6,167,26	0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,1,0,0,0,0	3260.json	
6617	3,3,4	0.7990385890007019,0.8556272387504578,0.7694259881973267	1,1,1	2,5,5	131.28770446777344,127.76728820800781,123.65223693847656	0,0,0	0,1557,5828	0,1,1	0,2,2	0,56,23	0,1,17	0,1,17	0,0,0	0,0,0	1027.json	
7275	10,10,14,14,14,14,9,3	0.5221932530403137,0.5288389325141907,0.5101323127746582,0.39820876717567444,0.5101323127746582,0.39820876717567444,0.7823398113250732,0.05046569183468819	2,2,5,5,5,5,1,1	3,3,3,3,3,3,1,1	103.42249298095703,103.42249298095703,115.12382507324219,115.12382507324219,115.12382507324219,115.12382507324219,106.5102310180664,130.07347106933594	0,0,0,0,0,0,0,0	0,79,80,576,577,577,577,582	0,1,6,2,2,2,5,2	0,2,8,4,4,4,16,12	0,5,152,8,8,8,263,197	0,1,10,1,7,1,2,2	0,1,10,1,7,1,2,2	0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0	1238.json	
7446	3,3	0.6239690780639648,0.620053231716156	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,34	0,1	0,2	0,12	0,4	0,4	0,0	0,0	6667.json	
4206	3,3	0.9664397835731506,0.968914806842804	1,1	0,0	132.086669921875,131.60296630859375	1,1	0,2045	0,1	0,2	0,6	0,462	0,462	0,0	0,0	6766.json	
7259	6,8,15,8	0.5069683790206909,0.287600040435791,0.016226280480623245,0.287600040435791	2,2,3,2	3,4,10,4	116.231689453125,110.69730377197266,96.29959869384766,110.69730377197266	0,0,0,0	0,734,1378,1378	0,3,7,0	0,4,7,7	0,40,247,247	0,1,1,3	0,1,1,3	0,0,0,0	0,0,0,0	5845.json	
3933	3	0.9164523482322693	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	3850.json	
4984	11,12,13,13	0.5862193703651428,0.576816737651825,0.34684762358665466,0.35059669613838196	3,3,3,3	4,5,6,6	103.55973815917969,101.5895767211914,99.65868377685547,99.595703125	0,0,0,0	0,1,61,1051	0,1,1,1	0,1,1,2	0,27,35,3	0,3,1,2	0,3,1,2	0,0,0,0	0,1,0,0	7519.json	
6876	4,5,5,5	0.10383790731430054,0.07385466992855072,0.07385466992855072,0.1355663537979126	1,1,1,1	1,2,2,3	123.75868225097656,119.75839233398438,119.75839233398438,120.03731536865234	0,0,0,0	0,625,737,1009	0,1,0,1	0,2,0,2	0,31,0,9	0,30,45,12	0,30,35,12	0,0,0,0	0,0,0,0	1274.json	
3759	3	0.7049381136894226	1	1	131.1535186767578	1	0	0	0	0	0	0	0	0	178.json	
6692	4	0.8480460047721863	1	0	126.4930648803711	1	0	0	0	0	0	0	0	0	4506.json	
6138	3,3	0.07575397193431854,0.00984127912670374	1,1	1,2	129.69032287597656,128.1235809326172	0,0	0,4629	0,1	0,2	0,28	0,1	0,1	0,0	0,0	6843.json	
2082	8	0.0810098946094513	2	3	107.36966705322266	0	0	0	0	0	0	0	0	0	470.json	
6812	23,18	0.008123491890728474,0.008017484098672867	7,7	7,8	85.30061340332031,89.02098846435547	0,0	0,495	0,1	0,2	0,70	0,2	0,2	0,0	0,0	1883.json	
3103	3	0.8906790614128113	1	1	129.93223571777344	0	0	0	0	0	0	0	0	0	9525.json	
7204	3	0.9782761335372925	1	0	132.086669921875	1	0	0	0	0	0	0	0	0	3643.json	
5558	18,21,15,12	0.16011087596416473,0.15762941539287567,0.1562785655260086,0.0	2,2,2,2	6,6,6,5	90.5799331665039,87.64930725097656,94.17984008789062,97.93063354492188	0,0,0,0	0,606,608,4411	0,3,0,7	0,3,6,17	0,112,238,293	0,2,2,1771	0,2,2,1771	0,0,0,0	0,0,0,0	4069.json	
5106	6,3	0.5508037209510803,0.7000346779823303	2,1	5,2	116.50606536865234,131.28770446777344	0,0	0,320	0,0	0,3	0,86	0,8	0,8	0,0	0,1	8785.json	
7077	3,3,6,6,6,9,13,13,10,10	0.9097484946250916,0.9408955574035645,0.7523522973060608,0.7683903574943542,0.7882785201072693,0.6936318278312683,0.3834734261035919,0.4111039936542511,0.20561453700065613,0.1494533270597458	1,1,2,2,2,3,4,4,3,3	0,0,3,1,1,2,6,6,7,7	133.59722900390625,133.59722900390625,115.90658569335938,116.5784912109375,116.5784912109375,107.38261413574219,98.93570709228516,99.16644287109375,104.09146118164062,104.1851577758789	1,1,0,0,0,0,0,0,0,0	0,14,821,1728,2845,2862,2877,4107,5930,6516	0,2,4,4,2,5,4,1,3,1	0,4,5,8,4,7,4,2,9,2	0,9,102,56,14,117,137,15,128,29	0,8,19,95,6,35,62,131,1771,223	0,8,19,81,6,35,62,131,1771,223	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0	8910.json	
535	7	0.6279206871986389	2	1	113.3831787109375	0	0	0	0	0	0	0	0	0	6313.json	
826	5,5	0.6406543850898743,0.8087387084960938	4,4	1,1	115.6122817993164,115.96932983398438	0,0	0,0	0,3	0,6	0,12	0,7	0,7	0,0	0,0	31.json	
3331	3,3	0.09754909574985504,0.01090596616268158	1,1	3,3	127.34163665771484,127.68843078613281	0,0	0,2540	0,1	0,2	0,36	0,19	0,19	0,0	0,0	9945.json	
6235	5,5	0.6630679965019226,0.7849042415618896	1,1	2,2	119.76210021972656,119.76210021972656	0,0	0,553	0,3	0,6	0,6	0,50	0,50	0,0	0,0	7245.json	
4921	3	0.6373327374458313	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	6397.json	
7284	7,7,8,9,8,8,8,7,7,6	0.3383631408214569,0.3265383839607239,0.25079643726348877,0.27823948860168457,0.20003676414489746,0.22055116295814514,0.20003676414489746,0.6465636491775513,0.6852549910545349,0.7873031497001648	2,2,2,2,2,2,2,2,2,2	4,3,4,4,4,4,4,1,1,1	110.56603240966797,109.9588851928711,107.15528106689453,104.78968048095703,108.19888305664062,108.04276275634766,108.19888305664062,110.45449829101562,110.09941101074219,115.03083801269531	0,0,0,0,0,0,0,0,0,0	0,12,728,1026,1157,1948,1948,2978,5123,6490	0,2,1,2,3,1,1,4,3,2	0,4,1,3,7,2,2,8,6,5	0,24,48,48,87,13,13,108,26,68	0,67,127,7,9,14,14,12,555,167	0,67,127,7,9,14,14,12,555,167	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	672.json	
4671	18,18,18,19,19,19,16	0.021649260073900223,0.022810013964772224,0.020569026470184326,0.020534470677375793,0.0225161612033844,0.013939130119979382,0.015448200516402721	3,3,3,3,3,3,3	13,13,13,13,13,13,11	88.55613708496094,88.55613708496094,88.55613708496094,87.41997528076172,87.51373291015625,87.34210205078125,92.27081298828125	0,0,0,0,0,0,0	0,441,696,1263,2510,2510,3524	0,2,2,2,1,5,5	0,4,4,3,2,10,15	0,22,31,47,10,30,230	0,19,12,70,555,462,1771	0,19,12,70,555,462,1771	0,0,0,0,0,0,0	0,0,0,0,0,0,0	4877.json	
4345	5,5,8	0.13600584864616394,0.12003259360790253,0.2540562152862549	2,2,2	3,3,2	117.91622161865234,118.59001159667969,109.010498046875	0,0,0	0,1498,2406	0,1,5	0,2,7	0,8,115	0,7,6	0,7,6	0,0,0	0,0,0	10130.json	
5579	10,9	0.005953225772827864,0.0063409036956727505	2,2	7,7	102.31411743164062,104.20447540283203	0,0	0,4432	0,1	0,2	0,42	0,1771	0,1771	0,0	0,0	4017.json	
6257	8,9,12,12	0.2888546884059906,0.3310040831565857,0.28093084692955017,0.2921344041824341	2,2,3,3	4,4,4,4	107.29112243652344,105.29708862304688,99.97087097167969,99.69100952148438	0,0,0,0	0,88,1625,4096	0,9,5,3	0,17,7,6	0,36,64,18	0,5,2,147	0,5,2,147	0,0,0,0	0,0,0,0	4462.json	
6919	3,3,6	0.3289945125579834,0.058619897812604904,0.42733877897262573	1,1,1	0,0,0	129.36033630371094,129.34671020507812,119.34615325927734	1,1,1	0,1,704	0,1,4	0,2,5	0,42,54	0,15,9	0,15,9	0,0,0	0,0,0	1918.json	
7244	3	0.8936405181884766	1	0	132.086669921875	1	0	0	0	0	0	0	0	0	4002.json	
5662	3	0.7840936779975891	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	8073.json	
6160	3,3,3,3	0.31705576181411743,0.06506086140871048,0.1459929645061493,0.3204661011695862	1,2,1,1	1,1,2,1	129.2428436279297,127.90887451171875,129.2428436279297,130.45266723632812	0,0,0,0	0,1202,5013,5366	0,1,1,1	0,2,2,2	0,27,29,17	0,32,1771,225	0,32,1771,225	0,0,0,0	0,0,0,0	1663.json	
7284	3,5	0.6695947647094727,0.756411612033844	1,1	0,2	131.28770446777344,119.86595916748047	1,0	0,649	0,3	0,4	0,67	0,13	0,13	0,1	0,1	1701.json	
5490	7,3	0.48711901903152466,0.017328867688775063	3,1	2,2	111.30255889892578,128.1235809326172	0,0	0,4343	0,1	0,6	0,102	0,1771	0,1771	0,0	0,0	8817.json	
6973	17,17,17,17	0.22512100636959076,0.22188983857631683,0.16842667758464813,0.17794738709926605	4,4,4,4	7,7,8,8	89.72331237792969,89.72331237792969,89.78112030029297,90.3934326171875	0,0,0,0	0,210,5826,6179	0,26,2,2	0,52,5,4	0,380,26,29	0,7,1771,167	0,7,1771,167	0,0,0,0	0,0,0,0	2104.json	
6624	3	0.7668870091438293	1	0	131.1535186767578	1	0	0	0	0	0	0	0	0	3991.json	
6324	5,7,7	0.05384012311697006,0.1148873046040535,0.14499272406101227	1,2,2	1,1,1	118.44156646728516,111.23076629638672,110.8880844116211	0,0,0	0,121,2650	0,3,1	0,4,2	0,45,12	0,5,1	0,5,1	0,0,0	0,1,0	751.json	
1361	5	0.44729340076446533	2	0	120.6200180053711	0	0	0	0	0	0	0	0	0	2340.json	
5562	3	0.8935337066650391	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	381.json	
3759	4	0.5888307094573975	2	2	124.25601959228516	1	0	0	0	0	0	0	0	0	179.json	
7230	3,3,3,3	0.27500414848327637,0.05751442164182663,0.12886664271354675,0.26404985785484314	1,2,1,1	1,1,2,1	129.2428436279297,127.90887451171875,129.2428436279297,130.45266723632812	0,0,0,0	0,2272,6083,6436	0,1,1,1	0,2,2,2	0,32,36,17	0,32,1771,225	0,32,1771,225	0,0,0,0	0,0,0,0	1644.json	
7009	11,10,10,8,7	0.03574433550238609,0.051302097737789154,0.0521518774330616,0.018958957865834236,0.01032518781721592	1,1,1,1,1	6,5,5,5,5	100.14075469970703,102.55792999267578,102.55792999267578,106.92776489257812,109.67398071289062	0,0,0,0,0	0,8,686,1362,1857	0,2,1,7,1	0,5,2,16,3	0,78,2,113,44	0,5,58,51,17	0,5,57,51,17	0,0,0,0,0	0,1,0,0,0	1570.json	
7138	3	0.8453810214996338	1	0	132.086669921875	0	0	0	0	0	0	0	0	0	9715.json	
1149	5	0.4474285840988159	1	2	119.31893157958984	0	0	0	0	0	0	0	0	0	822.json	
3933	38	1.1086581798736006E-4	9	19	73.35174560546875	0	0	0	0	0	0	0	0	0	3831.json	
6139	6,6,6	0.31939592957496643,0.31939592957496643,0.3079465627670288	2,2,2	2,2,2	114.22925567626953,114.22925567626953,114.41285705566406	0,0,0	0,4992,5350	0,1,1	0,2,2	0,6,13	0,1771,95	0,1771,95	0,0,0	0,0,0	1209.json	
6879	3	0.9300383925437927	1	0	132.9956512451172	0	0	0	0	0	0	0	0	0	5335.json	
7081	3	0.6951345205307007	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	5674.json	
4220	7	0.0465313196182251	1	3	112.91670227050781	0	0	0	0	0	0	0	0	0	5220.json	
3344	22,21,21	8.916941005736589E-4,9.170039556920528E-4,9.116689907386899E-4	5,5,5	11,8,8	86.07512664794922,86.81958770751953,87.0481948852539	0,0,0	0,502,2197	0,6,2	0,13,4	0,162,12	0,213,1771	0,213,1771	0,0,0	0,0,0	7260.json	
6609	3	0.620053231716156	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	8241.json	
6613	3	0.6929316520690918	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	6918.json	
2921	3	0.7033830285072327	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	197.json	
3837	3,3	0.01878008432686329,0.02193133533000946	1,1	1,1	129.0215301513672,128.50894165039062	0,0	0,1676	0,1	0,2	0,12	0,147	0,147	0,0	0,0	3543.json	
6649	4	0.8876121044158936	1	1	126.33003997802734	0	0	0	0	0	0	0	0	0	1303.json	
4940	3	0.8324295282363892	1	0	131.46876525878906	0	0	0	0	0	0	0	0	0	9899.json	
2921	7	0.2682407796382904	1	3	111.46076965332031	0	0	0	0	0	0	0	0	0	226.json	
6577	6,7,7,6	0.8763645887374878,0.5412788987159729,0.5405370593070984,0.46232250332832336	2,2,2,2	2,2,2,2	117.77888488769531,112.9860610961914,112.9860610961914,116.05316162109375	0,0,0,0	0,67,131,5430	0,3,1,1	0,5,2,3	0,45,3,26	0,6,1,1771	0,6,1,1771	0,0,0,0	0,0,0,0	8177.json	
6617	23,22,23,25,14,12,12,12	0.04800979793071747,0.05040509253740311,0.015238058753311634,0.01646539941430092,0.038332968950271606,0.033236127346754074,0.033877987414598465,0.03224945813417435	4,4,4,5,3,2,2,2	5,5,6,6,4,4,4,4	109.96784210205078,110.6879653930664,109.96784210205078,108.3870620727539,96.8593521118164,100.08326721191406,99.96086120605469,100.16265869140625	0,0,0,0,0,0,0,0	0,292,357,358,1127,1812,4456,5823	0,2,1,3,5,1,1,1	0,5,1,4,21,4,2,2	0,37,62,74,589,53,6,15	0,14,11,10,13,14,555,225	0,14,11,10,13,14,555,225	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	9397.json	
4220	3,3	0.6605460047721863,0.6521080136299133	1,1	1,1	130.85629272460938,131.60296630859375	1,1	0,1376	0,1	0,2	0,9	0,215	0,215	0,0	0,0	1195.json	
1361	8	0.48690763115882874	1	6	109.5628662109375	0	0	0	0	0	0	0	0	0	2367.json	
535	3	0.9517044425010681	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	6267.json	
3933	3	0.650945246219635	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	3939.json	
5490	7,7,7,7,7	0.30073803663253784,0.16298852860927582,0.10406025499105453,0.07986140251159668,0.08242741227149963	2,2,2,2,2	6,7,7,7,6	110.4219741821289,110.13031005859375,109.63062286376953,110.61402893066406,110.83072662353516	0,0,0,0,0	0,1129,2520,2648,4928	0,1,1,2,1	0,2,2,4,2	0,14,10,26,12	0,14,131,213,223	0,14,131,213,223	0,0,0,0,0	0,0,0,0,0	7489.json	
7159	31,32,36,33,33,32	0.02779190056025982,0.029540792107582092,0.01913144439458847,0.024777356535196304,0.023480946198105812,0.03656495362520218	7,7,7,7,7,7	11,11,12,11,13,13	78.9002456665039,78.38591766357422,76.11222839355469,77.78165435791016,77.5971908569336,78.16456604003906	0,0,0,0,0,0	0,464,5898,5898,6010,6012	0,6,4,2,2,9	0,10,4,8,4,21	0,70,146,136,21,147	0,4,10,3,105,1771	0,4,10,3,105,1771	0,0,0,0,0,0	0,1,0,0,0,0	2577.json	
7197	3,3	0.6644384264945984,0.6780884265899658	1,1	0,0	131.28770446777344,130.85629272460938	1,1	0,5036	0,1	0,2	0,11	0,555	0,555	0,0	0,0	5689.json	
6388	4,4,4	0.7725281715393066,0.8034827709197998,0.7526677250862122	1,1,1	2,2,2	125.39425659179688,125.27178192138672,125.39425659179688	0,0,0	0,42,45	0,1,2	0,2,4	0,5,12	0,9,2	0,9,2	0,0,0	0,1,1	9479.json	
4110	7,7	0.9806728959083557,0.9816482663154602	2,2	1,1	112.39712524414062,112.05299377441406	0,0	0,1949	0,2	0,4	0,12	0,462	0,462	0,0	0,0	126.json	
