Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2488	9	0.040706124156713486	2	3	105.46157836914062	0	0	0	0	0	0	0	0	0	1182.json	
2488	4	0.004602921660989523	1	3	120.8366928100586	0	0	0	0	0	0	0	0	0	3371.json	
1890	3	0.04244431480765343	1	1	129.2428436279297	0	0	0	0	0	0	0	0	0	801.json	
2488	4,5	0.4075051248073578,0.47226783633232117	1,1	1,2	124.05243682861328,119.84819793701172	0,0	0,193	0,2	0,3	0,61	0,470	0,470	0,0	0,0	4804.json	
1085	13,13,13,17,17	0.22080597281455994,0.22080597281455994,0.22080597281455994,0.11059913039207458,0.11985815316438675	3,3,3,4,4	2,2,2,3,3	98.320556640625,98.320556640625,98.320556640625,92.53071594238281,92.69811248779297	0,0,0,0,0	0,1,5,7,22	0,0,0,8,2	0,0,0,11,4	0,0,0,180,39	0,19,46,7,14	0,17,7,7,14	0,0,0,0,0	0,0,0,1,1	9048.json	
2488	7	3.3258312032558024E-4	1	3	109.8606185913086	0	0	0	0	0	0	0	0	0	2809.json	
3048	7,8,6,8	0.016073152422904968,0.09741123765707016,0.07355387508869171,0.09741123765707016	2,2,2,2	3,4,4,4	110.00220489501953,108.72486877441406,113.4996109008789,108.72486877441406	0,0,0,0	0,145,145,192	0,1,6,8	0,2,14,14	0,91,56,56	0,265,196,203	0,265,196,203	0,0,0,0	0,1,1,0	6035.json	
2488	9	0.040706124156713486	2	3	105.46157836914062	0	0	0	0	0	0	0	0	0	1139.json	
1854	12,18,18,20,13,14	0.023841101676225662,0.028066575527191162,0.02661421336233616,0.02205290086567402,0.2341148406267166,0.126343235373497	3,5,5,5,3,3	9,10,10,10,4,4	97.32765197753906,89.17182159423828,89.17182159423828,87.35137176513672,98.4302749633789,96.99705505371094	0,0,0,0,0,0	0,39,348,887,897,1387	0,16,1,4,2,3	0,24,2,6,11,5	0,261,6,95,384,83	0,20,13,12,10,14	0,20,9,12,10,14	0,1,0,0,1,0	0,1,0,0,1,1	8754.json	
2488	5	0.020128972828388214	1	1	117.40169525146484	0	0	0	0	0	0	0	0	0	2838.json	
840	36	6.934615666978061E-4	5	24	73.14569854736328	0	0	0	0	0	0	0	0	0	11122.json	
1428	10,10,10	0.038162294775247574,0.037326280027627945,0.15335509181022644	2,2,2	4,4,4	104.87416076660156,104.87416076660156,106.13748168945312	0,0,0	0,152,180	0,1,5	0,2,10	0,5,110	0,22,9	0,22,9	0,0,0	0,0,0	8541.json	
1618	4	0.11735525727272034	1	0	125.64796447753906	0	0	0	0	0	0	0	0	0	711.json	
1462	3	0.8437840938568115	1	0	132.9956512451172	0	0	0	0	0	0	0	0	0	7648.json	
2488	7	0.002466498641297221	1	3	110.3785629272461	0	0	0	0	0	0	0	0	0	4561.json	
3048	5,8,7,8	0.12013985961675644,0.21845965087413788,0.20071952044963837,0.21845965087413788	1,2,2,2	0,0,0,0	118.14434051513672,108.5035629272461,110.7762451171875,108.5035629272461	0,0,0,0	0,32,145,192	0,8,7,8	0,13,15,15	0,96,49,49	0,112,196,203	0,112,196,203	0,0,0,0	0,1,1,0	6661.json	
2488	3	0.6740461587905884	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	1170.json	
1345	5	0.45533984899520874	1	2	119.84819793701172	0	0	0	0	0	0	0	0	0	1359.json	
2488	9	0.040706124156713486	2	3	105.46157836914062	0	0	0	0	0	0	0	0	0	4868.json	
3048	3	0.131699800491333	1	0	129.81976318359375	1	0	0	0	0	0	0	0	0	6465.json	
3048	5,7	0.0,0.0014713924610987306	1,1	3,3	115.39620208740234,110.13446044921875	0,0	0,145	0,2	0,4	0,142	0,265	0,265	0,0	0,1	6633.json	
1402	3	0.749577522277832	1	0	131.1535186767578	1	0	0	0	0	0	0	0	0	7316.json	
2522	3	0.5068370699882507	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	8378.json	
1226	12,12	2.1278177155181766E-4,4.0581979556009173E-4	1,1	11,11	100.38345336914062,100.36831665039062	0,0	0,489	0,1	0,2	0,24	0,11	0,11	0,0	0,0	11241.json	
1028	3	0.47190746665000916	1	1	132.25152587890625	1	0	0	0	0	0	0	0	0	4857.json	
792	8	0.5755033493041992	2	0	109.36935424804688	0	0	0	0	0	0	0	0	0	5358.json	
2488	7	0.0015862290747463703	1	3	110.13446044921875	0	0	0	0	0	0	0	0	0	2100.json	
2687	20,20	0.01437033899128437,0.00918626133352518	5,5	13,13	88.72293090820312,88.58623504638672	0,0	0,126	0,1	0,2	0,12	0,239	0,239	0,0	0,0	10043.json	
868	7	0.8678460717201233	2	3	111.66191101074219	0	0	0	0	0	0	0	0	0	6940.json	
1402	3	0.6580539345741272	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	7128.json	
3037	7	0.8728625774383545	2	0	113.13916015625	0	0	0	0	0	0	0	0	0	8631.json	
2960	6,6,6	0.014913681894540787,0.01168454997241497,0.01497187465429306	2,2,2	3,3,3	113.3332290649414,113.3332290649414,113.3332290649414	0,0,0	0,1174,1174	0,3,0	0,4,2	0,162,158	0,24,19	0,16,19	0,0,0	0,0,1	8839.json	
1226	13	0.05475015193223953	1	9	98.51545715332031	0	0	0	0	0	0	0	0	0	11075.json	
840	3	0.25136250257492065	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	5893.json	
2488	3,3	0.058027222752571106,0.20703674852848053	1,1	1,1	132.25152587890625,130.70933532714844	1,1	0,175	0,2	0,4	0,51	0,83	0,83	0,0	0,0	2080.json	
2488	9	0.040706124156713486	2	3	105.46157836914062	0	0	0	0	0	0	0	0	0	5205.json	
1777	3	0.4948636591434479	1	2	131.75106811523438	1	0	0	0	0	0	0	0	0	9287.json	
3048	3	0.6900002956390381	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	5959.json	
2488	5	0.1427622139453888	1	0	117.7408218383789	0	0	0	0	0	0	0	0	0	3874.json	
2488	4	0.004602921660989523	1	3	120.8366928100586	0	0	0	0	0	0	0	0	0	2413.json	
2488	3	0.816630482673645	1	2	131.28770446777344	0	0	0	0	0	0	0	0	0	1589.json	
2790	3,3	0.1965894252061844,0.09126632660627365	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,478	0,2	0,4	0,6	0,20	0,20	0,0	0,0	1058.json	
2488	7,7,7,7	0.02310073748230934,0.027902234345674515,0.027843313291668892,0.023140031844377518	2,2,2,2	1,1,1,1	110.50746154785156,110.50746154785156,110.50746154785156,110.50746154785156	0,0,0,0	0,169,1011,1011	0,2,2,2	0,4,4,4	0,54,16,18	0,556,176,38	0,556,176,38	0,0,0,0	0,0,0,0	4689.json	
624	3	0.5981733798980713	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	5652.json	
2571	9,9,3	0.18368442356586456,0.19248956441879272,0.7045986652374268	2,2,1	5,5,2	105.88101959228516,105.88101959228516,130.30841064453125	0,0,0	0,3,212	0,1,1	0,2,8	0,4,256	0,14,401	0,14,401	0,0,0	0,0,0	10574.json	
1108	3	0.6958324909210205	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	8982.json	
2488	11	0.0070449975319206715	2	3	101.0560073852539	0	0	0	0	0	0	0	0	0	5382.json	
2488	3	0.06422136723995209	1	0	129.57785034179688	0	0	0	0	0	0	0	0	0	4217.json	
1226	7,9	0.002563710557296872,0.01431096438318491	2,2	4,3	108.97502136230469,105.2471923828125	0,0	0,35	0,4	0,6	0,98	0,78	0,71	0,1	0,1	11078.json	
3052	16,37,13,13,13,19,21,23,28,28,27,27,24,25,23,27,26,30,40,44,34,34,34,55,58,68,72,72,68,92,103,103,107,115,116,115,114,40,52,52,65,57,66,66,65,78,71,83,29,29,27,16	0.21956375241279602,0.0021019510459154844,0.03508904203772545,0.04265280440449715,0.03883669897913933,0.010347762145102024,0.0022114692255854607,9.864697931334376E-4,6.825290620326996E-4,5.747244576923549E-4,9.029259090311825E-4,9.092766558751464E-4,0.0016409546369686723,0.002142125740647316,0.0048956419341266155,0.006181017030030489,0.007995782420039177,0.005398638546466827,7.566714193671942E-4,1.255040115211159E-4,0.0015540911117568612,6.517971633002162E-4,9.110990795306861E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.146599818952382E-4,0.0,0.0,0.0,1.3998817303217947E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0022681509144604206,0.0016950838034972548,0.002486542332917452,0.014443689957261086	1,6,2,2,2,2,2,2,3,3,3,3,2,2,2,3,3,3,7,7,5,6,6,8,8,11,12,12,10,15,16,16,17,19,20,19,18,8,10,10,10,7,10,10,10,13,11,13,3,3,3,1	6,10,4,4,4,7,9,11,12,13,12,12,13,11,9,11,11,12,13,15,13,14,14,26,26,35,38,38,34,49,55,55,57,58,58,57,56,16,18,17,17,14,15,15,15,17,16,22,8,8,8,2	93.17893981933594,73.58818817138672,95.89460754394531,96.05899047851562,96.05899047851562,88.38506317138672,86.19265747070312,83.89925384521484,79.73916625976562,79.48595428466797,80.3556137084961,80.30819702148438,82.90372467041016,82.39141845703125,84.79014587402344,81.07170104980469,81.7990493774414,78.77578735351562,71.69522857666016,69.42418670654297,75.68150329589844,75.2003402709961,75.10536193847656,64.2431640625,63.2935791015625,58.916778564453125,57.35519027709961,57.35519027709961,58.98335647583008,51.48579025268555,48.6008415222168,48.6008415222168,47.56641387939453,45.565162658691406,45.15719223022461,45.41594314575195,45.876773834228516,71.17521667480469,65.55196380615234,65.51729583740234,61.45978546142578,65.28519439697266,61.61993408203125,61.55318069458008,61.86793518066406,57.30732727050781,59.732120513916016,55.3062629699707,80.88131713867188,80.8064956665039,82.39183044433594,96.46112060546875	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,15,23,125,167,211,281,357,359,360,366,432,463,476,476,477,483,952,976,987,996,1008,1017,1324,1324,1324,1324,1324,1324,1324,1324,1362,1387,1400,1400,1400,1646,2176,2217,2235,2260,2275,2301,2335,2336,2347,2347,2354,2357,2427,2450,2514	0,25,7,1,2,10,3,5,7,1,0,1,2,5,0,7,1,4,14,4,9,6,11,34,21,12,5,3,32,58,22,1,5,51,3,39,9,1,21,1,15,0,17,1,1,16,3,14,7,3,1,10	0,28,39,2,4,15,4,7,9,2,1,2,7,9,3,7,3,4,18,4,27,12,21,37,39,13,5,6,70,80,31,2,6,84,5,73,20,113,25,2,17,8,28,2,3,18,14,15,78,5,4,31	0,896,959,10,10,265,147,133,175,35,65,16,166,92,135,221,30,130,528,304,698,254,154,1474,168,579,208,21,1480,2174,864,2,196,1058,106,1602,484,6056,810,11,262,702,632,39,47,550,344,853,2350,121,129,697	0,32,51,7,4,14,11,5,6,1,14,4,7,12,2,8,4,2,2,1,2,2,4,3,5,1,2,2,2,2,2,1,2,1,1,1,4,5,25,8,8,21,4,433,2,23,10,9,4,485,18,8	0,31,45,7,4,14,11,5,6,1,14,4,7,12,2,8,4,2,2,1,2,2,4,3,5,1,2,2,2,2,2,1,2,1,1,1,4,5,19,8,8,21,4,430,2,23,10,9,4,485,18,8	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0	213.json	
2561	3	0.0	1	1	125.61409759521484	1	0	0	0	0	0	0	0	0	6413.json	
2428	3	0.5094313025474548	1	2	130.05470275878906	0	0	0	0	0	0	0	0	0	9736.json	
860	11	2.3135570518206805E-4	2	5	99.72154235839844	0	0	0	0	0	0	0	0	0	5873.json	
2488	3,3	0.5641497373580933,0.3973141610622406	1,1	1,1	132.25152587890625,132.25152587890625	0,0	0,175	0,2	0,4	0,24	0,83	0,83	0,0	0,0	3090.json	
1575	31,31	0.0,0.0	8,8	20,20	75.84103393554688,75.84103393554688	0,0	0,0	0,2	0,4	0,7	0,18	0,18	0,0	0,1	9448.json	
1462	6	6.150449626147747E-4	1	1	114.3252182006836	0	0	0	0	0	0	0	0	0	966.json	
2488	3	2.402225654805079E-4	1	1	127.05960083007812	1	0	0	0	0	0	0	0	0	1706.json	
2488	3	2.402225654805079E-4	1	1	127.05960083007812	1	0	0	0	0	0	0	0	0	2893.json	
2488	7	8.931334014050663E-4	1	3	109.94535064697266	0	0	0	0	0	0	0	0	0	5323.json	
2533	9	0.10948033630847931	1	4	105.46932983398438	0	0	0	0	0	0	0	0	0	944.json	
1624	3,3,3	0.6169263124465942,0.5994014739990234,0.2224946916103363	1,1,1	2,2,3	130.99049377441406,130.99049377441406,128.21994018554688	0,0,0	0,0,0	0,3,1	0,6,2	0,12,45	0,14,22	0,11,22	0,0,0	0,0,0	8675.json	
1402	3	0.13904453814029694	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	7207.json	
3088	14,14	0.07494544982910156,0.06198129802942276	3,3	3,3	96.37972259521484,96.14259338378906	0,0	0,67	0,5	0,10	0,21	0,39	0,36	0,0	0,0	8727.json	
2488	9	0.040706124156713486	2	3	105.46157836914062	0	0	0	0	0	0	0	0	0	3557.json	
2488	3	2.402225654805079E-4	1	1	127.05960083007812	1	0	0	0	0	0	0	0	0	2743.json	
3048	3	0.49637681245803833	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	7986.json	
2488	4	0.004602921660989523	1	3	120.8366928100586	0	0	0	0	0	0	0	0	0	2638.json	
2488	3	0.722563624382019	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	1931.json	
2488	3	2.402225654805079E-4	1	1	127.05960083007812	1	0	0	0	0	0	0	0	0	1779.json	
2488	5	0.1427622139453888	1	0	117.7408218383789	0	0	0	0	0	0	0	0	0	2233.json	
3048	3,3	0.01246102899312973,0.012714908458292484	1,1	1,2	127.25540161132812,127.67500305175781	0,0	0,145	0,1	0,2	0,15	0,265	0,265	0,0	0,1	6126.json	
2638	4	0.007994525134563446	1	5	121.41175079345703	0	0	0	0	0	0	0	0	0	391.json	
2782	13,13	0.11820752918720245,0.08283942937850952	2,2	6,6	97.19248962402344,97.0715560913086	0,0	0,221	0,1	0,2	0,8	0,239	0,239	0,0	0,0	7887.json	
2822	4,4	0.20911677181720734,0.3475119173526764	1,1	0,1	125.64796447753906,124.4649429321289	0,0	0,3	0,1	0,2	0,15	0,24	0,24	0,0	0,0	8122.json	
1898	3,3	0.21007035672664642,0.3528469204902649	1,1	1,1	132.25152587890625,130.18594360351562	1,1	0,456	0,1	0,2	0,46	0,8	0,8	0,0	0,0	9750.json	
2488	7	0.002466498641297221	1	3	110.3785629272461	0	0	0	0	0	0	0	0	0	2330.json	
1673	3,4,4	0.4734038710594177,0.4911067485809326,0.4911067485809326	1,1,1	1,1,1	133.39190673828125,126.33003997802734,126.33003997802734	0,0,0	0,8,170	0,2,0	0,3,0	0,46,0	0,6,30	0,6,7	0,0,0	0,0,0	847.json	
1351	3,3	0.21126918494701385,0.0825946256518364	1,1	1,1	129.69032287597656,130.05470275878906	0,1	0,6	0,2	0,4	0,51	0,441	0,441	0,0	0,0	1318.json	
1084	3,13,13,13	0.7156382203102112,0.0042259409092366695,0.0038063107058405876,0.0036410854663699865	1,4,4,4	0,9,7,7	131.1535186767578,95.9754638671875,96.25035095214844,96.25035095214844	0,0,0,0	0,6,11,15	0,15,3,5	0,17,6,10	0,605,112,10	0,7,13,22	0,7,13,22	0,0,0,0	0,1,0,1	9100.json	
2428	3,3	0.4851502478122711,0.4650394916534424	1,1	2,2	129.93223571777344,130.05470275878906	0,0	0,963	0,2	0,4	0,19	0,40	0,40	0,0	0,0	9741.json	
2488	3	0.007270392961800098	1	1	128.91311645507812	1	0	0	0	0	0	0	0	0	3280.json	
1786	11,7	8.831028826534748E-4,0.00662252539768815	2,2	7,4	101.90313720703125,110.62592315673828	0,0	0,339	0,1	0,7	0,174	0,29	0,29	0,0	0,0	9612.json	
2007	3,3	0.5133296847343445,0.5421066284179688	1,1	1,1	130.85629272460938,130.85629272460938	1,1	0,543	0,1	0,2	0,5	0,19	0,19	0,0	0,0	9689.json	
3161	3	0.9376058578491211	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	8155.json	
2323	3,3	0.4312310218811035,0.6936789751052856	1,1	1,1	132.25152587890625,132.25152587890625	0,0	0,4	0,2	0,4	0,20	0,556	0,556	0,0	0,0	4647.json	
2902	3,3	0.20061299204826355,0.1254478394985199	1,1	0,0	132.4454345703125,132.4454345703125	1,1	0,17	0,2	0,4	0,8	0,5	0,5	0,0	0,1	10228.json	
2428	3,3	0.4701283276081085,0.42509356141090393	1,1	1,1	130.85629272460938,130.85629272460938	1,1	0,963	0,1	0,2	0,5	0,40	0,40	0,0	0,0	9706.json	
408	21	0.0	1	22	106.13765716552734	0	0	0	0	0	0	0	0	0	11387.json	
2631	3,4	0.5265514254570007,0.3494597375392914	1,1	3,3	128.0337677001953,122.5160903930664	0,0	0,28	0,3	0,5	0,95	0,4	0,4	0,0	0,0	7534.json	
2488	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	21,22,23,22,23,21,23,24,25,24,24,25,28,27,28,29,30,31,32,33,34,38,40,41,42	79.092041015625,78.16445922851562,77.27378845214844,78.16445922851562,77.27378845214844,79.092041015625,77.27378845214844,76.41720581054688,75.59219360351562,76.41720581054688,76.41720581054688,75.59219360351562,73.28535461425781,74.02818298339844,73.28535461425781,72.56641387939453,71.86986541748047,71.19436645507812,70.53868103027344,69.90168762207031,69.2823486328125,66.96363067626953,65.88872528076172,65.37008666992188,64.86322021484375	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,1,1,0,1,2,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,4,2,1,1	0,1,1,1,1,6,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,2,1,1	0,131,113,131,117,366,264,137,131,163,24,105,375,137,97,105,117,118,111,121,138,468,240,117,99	0,375,401,379,433,556,470,382,370,381,382,401,414,371,414,397,441,373,396,395,397,483,535,433,485	0,375,401,379,430,556,470,374,370,381,382,401,414,371,414,397,441,373,396,395,397,483,535,430,485	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1	4502.json	
1624	82,68,81,84,84,84,83,84,82	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	16,14,17,17,17,17,17,17,17	39,46,51,51,51,51,51,54,54	52.81226348876953,57.20616912841797,52.84505081176758,52.21046447753906,52.2198486328125,52.23831558227539,52.44133377075195,52.08531951904297,52.56504440307617	0,0,0,0,0,0,0,0,0	0,0,0,0,103,147,273,330,1022	0,68,16,4,3,1,2,9,1	0,150,17,5,6,2,5,16,4	0,2670,890,182,19,28,58,346,85	0,22,10,32,1,36,10,25,18	0,22,10,32,1,34,10,25,18	0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,1,1	8755.json	
2488	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	21,22,23,22,23,21,23,24,25,24,24,25,28,27,28,29,30,31,32,33,34,38,40,41,42	79.092041015625,78.16445922851562,77.27378845214844,78.16445922851562,77.27378845214844,79.092041015625,77.27378845214844,76.41720581054688,75.59219360351562,76.41720581054688,76.41720581054688,75.59219360351562,73.28535461425781,74.02818298339844,73.28535461425781,72.56641387939453,71.86986541748047,71.19436645507812,70.53868103027344,69.90168762207031,69.2823486328125,66.96363067626953,65.88872528076172,65.37008666992188,64.86322021484375	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,1,1,0,1,2,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,4,2,1,1	0,1,1,1,1,6,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,2,1,1	0,131,113,131,117,366,264,137,131,163,24,105,375,137,97,105,117,118,111,121,138,468,240,117,99	0,375,401,379,433,556,470,382,370,381,382,401,414,371,414,397,441,373,396,395,397,483,535,433,485	0,375,401,379,430,556,470,374,370,381,382,401,414,371,414,397,441,373,396,395,397,483,535,430,485	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1	4298.json	
2488	7	0.0015862290747463703	1	3	110.13446044921875	0	0	0	0	0	0	0	0	0	2373.json	
2488	8	0.09379883110523224	2	4	108.72486877441406	0	0	0	0	0	0	0	0	0	1198.json	
3161	3,3	0.7149278521537781,0.6702868342399597	1,1	1,2	132.25152587890625,131.91592407226562	0,0	0,1543	0,1	0,2	0,6	0,101	0,94	0,0	0,1	9390.json	
2488	8	0.3902355432510376	2	0	109.18710327148438	0	0	0	0	0	0	0	0	0	3301.json	
2488	7	8.931334014050663E-4	1	3	109.94535064697266	0	0	0	0	0	0	0	0	0	3462.json	
2488	1	0.993058979511261	1	1	150.978515625	0	0	0	0	0	0	0	0	0	3165.json	
2696	11,11,14,16,16,18,18,21,21	0.40599963068962097,0.40599963068962097,0.1657615303993225,0.0788516029715538,0.07060002535581589,0.008344990201294422,0.006527037359774113,0.0075958953239023685,0.009430373087525368	2,2,3,3,3,3,3,4,4	4,4,4,4,4,6,6,6,7	101.73475646972656,101.73475646972656,95.82347869873047,93.38367462158203,93.38367462158203,90.74459075927734,90.74459075927734,87.76363372802734,87.76363372802734	0,0,0,0,0,0,0,0,0	0,1,798,798,910,910,930,1008,1886	0,0,4,9,1,2,7,8,2	0,0,5,17,2,2,7,12,3	0,0,137,391,7,156,489,221,10	0,34,27,1,23,27,3,6,18	0,25,27,1,21,27,3,6,18	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,1	10743.json	
2488	3,3,3	0.0,5.604798789136112E-4,0.0	1,1,1	1,1,1	125.93712615966797,127.09538269042969,125.93712615966797	1,1,1	0,168,175	0,2,2	0,4,4	0,82,63	0,39,83	0,39,83	0,0,0	0,0,0	2898.json	
2488	5	0.020128972828388214	1	1	117.40169525146484	0	0	0	0	0	0	0	0	0	4141.json	
2488	1	0.7735556960105896	1	1	149.40048217773438	0	0	0	0	0	0	0	0	0	3786.json	
631	3	0.45638710260391235	1	2	131.28770446777344	1	0	0	0	0	0	0	0	0	7995.json	
2488	7	3.3258312032558024E-4	1	3	109.8606185913086	0	0	0	0	0	0	0	0	0	4056.json	
3048	3	4.582628607749939E-4	1	1	127.01653289794922	1	0	0	0	0	0	0	0	0	6132.json	
1028	15,15	0.05465574935078621,0.05232125520706177	4,4	6,6	95.21578216552734,95.21578216552734	0,0	0,236	0,1	0,2	0,6	0,535	0,535	0,0	0,1	7845.json	
3048	3	0.5999143719673157	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	6563.json	
2488	3	2.402225654805079E-4	1	1	127.05960083007812	1	0	0	0	0	0	0	0	0	2924.json	
3144	21,45,45,46,19,19,21	3.0475817038677633E-4,0.0,0.0,0.0,0.0,0.0,0.0	5,8,8,8,5,5,6	13,32,31,31,12,12,14	83.7729721069336,67.1805419921875,67.25225067138672,66.8814697265625,87.65611267089844,87.65611267089844,85.14317321777344	0,0,0,0,0,0,0	0,92,96,107,109,188,785	0,43,2,8,5,2,2	0,60,4,12,43,4,2	0,1295,137,251,1901,31,94	0,13,918,32,7,2,401	0,13,914,31,7,2,401	0,0,0,0,1,0,0	0,0,0,0,1,0,0	7538.json	
1792	7	0.08327846229076385	2	3	110.25054931640625	0	0	0	0	0	0	0	0	0	101.json	
2359	11	5.359633360058069E-4	4	9	99.87262725830078	0	0	0	0	0	0	0	0	0	4583.json	
1028	5	0.9655030965805054	1	4	120.53388214111328	1	0	0	0	0	0	0	0	0	10934.json	
2175	5	0.9372133612632751	2	1	119.80731201171875	0	0	0	0	0	0	0	0	0	462.json	
3048	5	0.04123625531792641	1	1	116.47480773925781	0	0	0	0	0	0	0	0	0	8628.json	
2488	3,3	0.5251139402389526,0.10556387901306152	1,1	1,1	132.25152587890625,132.25152587890625	1,1	0,956	0,2	0,4	0,32	0,8	0,8	0,0	0,1	2954.json	
2488	3	2.402225654805079E-4	1	1	127.05960083007812	1	0	0	0	0	0	0	0	0	4174.json	
2488	7	0.0	1	4	107.51197052001953	0	0	0	0	0	0	0	0	0	6579.json	
3161	3,3,3,3	0.5035738348960876,0.5439279675483704,0.5723832249641418,0.5723832249641418	1,1,1,1	0,1,1,1	133.59722900390625,130.85629272460938,130.85629272460938,130.85629272460938	1,1,1,1	0,113,144,379	0,1,1,0	0,2,2,0	0,24,3,0	0,33,23,50	0,33,23,36	0,0,0,0	0,0,1,1	9661.json	
2488	3	0.5068370699882507	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	1449.json	
986	47	0.0	7	23	67.42994689941406	0	0	0	0	0	0	0	0	0	11347.json	
2147	3	0.23874343931674957	1	1	130.70933532714844	1	0	0	0	0	0	0	0	0	4984.json	
3161	3	0.9162718653678894	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	10830.json	
2323	3,3	0.4312310218811035,0.1844669133424759	1,1	1,1	132.25152587890625,132.25152587890625	0,0	0,4	0,2	0,4	0,34	0,556	0,556	0,0	0,0	4651.json	
1618	29,29,35	3.971087571699172E-4,4.1361316107213497E-4,2.0117945678066462E-4	6,6,6	11,11,12	78.44083404541016,78.44083404541016,74.96292114257812	0,0,0	0,0,153	0,1,9	0,2,12	0,16,255	0,72,40	0,66,40	0,0,0	0,0,0	9721.json	
2488	4	0.0016113179735839367	1	3	120.70597839355469	0	0	0	0	0	0	0	0	0	3913.json	
2488	8	0.0032575088553130627	2	2	107.2010498046875	0	0	0	0	0	0	0	0	0	3178.json	
1462	9	0.00141403719317168	3	5	104.43551635742188	0	0	0	0	0	0	0	0	0	11422.json	
1783	3	0.3597396910190582	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	6889.json	
2488	3	0.06422136723995209	1	0	129.57785034179688	0	0	0	0	0	0	0	0	0	3427.json	
1498	7,7	0.03992073982954025,0.03992073982954025	2,2	1,1	113.63807678222656,113.63807678222656	0,0	0,14	0,0	0,0	0,0	0,130	0,31	0,0	0,0	8923.json	
2175	3	0.10228631645441055	1	0	128.60531616210938	0	0	0	0	0	0	0	0	0	454.json	
2488	5	0.0017055489588528872	1	3	116.56864166259766	0	0	0	0	0	0	0	0	0	3198.json	
